prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	25	417197	151657	43497557	5939493	rand	130	-5932550.60268	-0.998831146476	2259
1	29	417197	160641	43497557	6645242	rand	140	-6637188.81911	-0.998788128274	2259
1	33	417197	169112	43497557	7380892	rand	150	-7371728.03554	-0.998758420464	2259
1	34	417197	177811	43497557	8186238	rand	160	-8176796.33964	-0.998846642333	2259
1	33	417197	186360	43497557	9071984	rand	170	-9062820.03554	-0.998989861042	2259
1	35	417197	195277	43497557	10052174	rand	180	-10042454.6438	-0.999033109032	2259
1	44	417197	202831	43497557	10891063	rand	190	-10878844.3807	-0.998878105903	2259
1	46	417197	210942	43497557	11824214	rand	200	-11811439.9889	-0.998919673555	2259
1	46	417197	217768	43497557	12667034	rand	210	-12654259.9889	-0.998991554687	2259
1	56	417197	224896	43497557	13544565	rand	220	-13529014.03	-0.998851866413	2259
1	45	417197	231660	43497557	14410431	rand	230	-14397934.6848	-0.999132828492	2259
1	51	417197	237929	43497557	15231593	rand	240	-15217430.5095	-0.9990701898	2259
1	49	417197	243750	43497557	16009258	rand	250	-15995650.9012	-0.999150048132	2259
1	52	417197	249671	43497557	16856761	rand	260	-16842320.8136	-0.999143359366	2259
1	59	417197	255050	43497557	17630705	rand	270	-17614320.9423	-0.999070708875	2259
1	59	417197	260509	43497557	18453759	rand	280	-18437374.9423	-0.999112156083	2259
1	64	417197	265923	43497557	19265521	rand	290	-19247748.4629	-0.99907749512	2259
1	66	417197	271263	43497557	20146107	rand	300	-20127779.0711	-0.999090249599	2259
1	66	417197	275932	43497557	20846431	rand	310	-20828103.0711	-0.999120812146	2259
1	66	417197	279899	43497557	21492149	rand	320	-21473821.0711	-0.999147226788	2259
1	59	417197	284001	43497557	22173465	rand	330	-22157080.9423	-0.999261096194	2259
1	74	417197	288277	43497557	22880621	rand	340	-22860071.5039	-0.999101882066	2259
1	68	417197	291421	43497557	23357492	rand	350	-23338608.6793	-0.999191551871	2259
1	85	417197	295146	43497557	23986586	rand	360	-23962981.8491	-0.999015943707	2259
1	77	417197	298405	43497557	24509568	rand	370	-24488185.4163	-0.999127582185	2259
1	73	417197	301351	43497557	24954579	rand	380	-24934307.1998	-0.999187652087	2259
1	79	417197	303967	43497557	25387961	rand	390	-25366023.0245	-0.999135890608	2259
1	75	417197	307128	43497557	25867848	rand	400	-25847020.808	-0.999194861824	2259
1	82	417197	310177	43497557	26368371	rand	410	-26345599.9368	-0.999136425105	2259
1	90	417197	312574	43497557	26745098	rand	420	-26720105.3696	-0.999065524817	2259
1	85	417197	315275	43497557	27197707	rand	430	-27174102.8491	-0.999132127172	2259
1	88	417197	317773	43497557	27574425	rand	440	-27549987.7614	-0.999113771599	2259
1	86	417197	320033	43497557	27952828	rand	450	-27928946.1532	-0.999145637544	2259
1	88	417197	321643	43497557	28195619	rand	460	-28171181.7614	-0.99913329661	2259
1	90	417197	323724	43497557	28548377	rand	470	-28523384.3696	-0.999124551621	2259
1	94	417197	326242	43497557	28990037	rand	480	-28963933.5861	-0.999099572935	2259
1	89	417197	327788	43497557	29197067	rand	490	-29172352.0655	-0.999153513109	2259
1	83	417197	329912	43497557	29507345	rand	500	-29484296.2409	-0.999218880617	2259
1	1	417197	4493	43497557	30792	lin	2	-30514.3041071	-0.99098155713	2259
1	4	417197	16974	43497557	149937	lin	4	-148826.216429	-0.99259166469	2259
1	7	417197	26244	43497557	269263	lin	6	-267319.12875	-0.992780771031	2259
1	9	417197	33761	43497557	405029	lin	8	-402529.736964	-0.993829422003	2259
1	11	417197	40828	43497557	579409	lin	10	-576354.345179	-0.994727981751	2259
1	13	417197	47993	43497557	800645	lin	12	-797034.953393	-0.99549107706	2259
1	13	417197	55623	43497557	1080507	lin	14	-1076896.95339	-0.996658932698	2259
1	13	417197	63460	43497557	1410592	lin	16	-1406981.95339	-0.997440757776	2259
1	17	417197	71140	43497557	1781864	lin	18	-1777143.16982	-0.997350622618	2259
1	19	417197	78755	43497557	2197354	lin	20	-2192077.77804	-0.997598829336	2259
1	28	417197	97125	43497557	3376058	lin	25	-3368282.515	-0.99769687458	2259
1	36	417197	114872	43497557	4735217	lin	30	-4725219.94786	-0.997888786904	2259
1	41	417197	132042	43497557	6201946	lin	35	-6190560.46839	-0.998164200139	2259
1	51	417197	148891	43497557	7764637	lin	40	-7750474.50946	-0.998176026705	2259
1	55	417197	165354	43497557	9401114	lin	45	-9385840.72589	-0.998375376141	2259
1	58	417197	180979	43497557	11044417	lin	50	-11028310.6382	-0.998541673881	2259
1	60	417197	195462	43497557	12638124	lin	55	-12621462.2464	-0.998681627624	2259
1	68	417197	208932	43497557	14169601	lin	60	-14150717.6793	-0.998667335748	2259
1	73	417197	221673	43497557	15666790	lin	65	-15646518.1998	-0.998706065494	2259
1	79	417197	233380	43497557	17099542	lin	70	-17077604.0245	-0.998717043092	2259
1	86	417197	244219	43497557	18442482	lin	75	-18418600.1532	-0.9987050633	2259
1	87	417197	254417	43497557	19727082	lin	80	-19702922.4573	-0.998775310881	2259
1	91	417197	263666	43497557	20905522	lin	85	-20880251.6737	-0.998791212855	2259
1	96	417197	272279	43497557	22013308	lin	90	-21986649.1943	-0.998788968668	2259
1	100	417197	280575	43497557	23072559	lin	95	-23044789.4107	-0.998796423523	2259
1	104	417197	288188	43497557	24069610	lin	100	-24040729.6271	-0.99880013125	2259
1	108	417197	301561	43497557	25837863	lin	110	-25807871.8436	-0.998839255536	2259
1	109	417197	313159	43497557	27378137	lin	120	-27347868.1477	-0.998894415193	2259
1	111	417197	323364	43497557	28768863	lin	130	-28738038.7559	-0.998928555358	2259
1	112	417197	331961	43497557	29972045	lin	140	-29940943.06	-0.998962301705	2259
1	114	417197	339666	43497557	31053172	lin	150	-31021514.6682	-0.998980544345	2259
1	116	417197	346254	43497557	32003850	lin	160	-31971637.2764	-0.998993473486	2259
1	117	417197	352131	43497557	32851931	lin	170	-32819440.5805	-0.999011004271	2259
1	118	417197	357322	43497557	33628243	lin	180	-33595474.8846	-0.999025577537	2259
1	119	417197	361890	43497557	34309347	lin	190	-34276301.1887	-0.999036827741	2259
1	121	417197	365937	43497557	34914304	lin	200	-34880702.797	-0.999037609255	2259
1	123	417197	369646	43497557	35479992	lin	210	-35445835.4052	-0.999037299816	2259
1	125	417197	372888	43497557	35978406	lin	220	-35943694.0134	-0.99903519943	2259
1	125	417197	375909	43497557	36449538	lin	230	-36414826.0134	-0.999047670053	2259
1	125	417197	378622	43497557	36879297	lin	240	-36844585.0134	-0.999058767671	2259
1	126	417197	381143	43497557	37279308	lin	250	-37244318.3175	-0.999061418133	2259
1	126	417197	383409	43497557	37637658	lin	260	-37602668.3175	-0.999070354417	2259
1	126	417197	385568	43497557	37984304	lin	270	-37949314.3175	-0.999078838393	2259
1	127	417197	387472	43497557	38290193	lin	280	-38254925.6216	-0.999078944878	2259
1	127	417197	389197	43497557	38571314	lin	290	-38536046.6216	-0.999085657844	2259
1	127	417197	390896	43497557	38848625	lin	300	-38813357.6216	-0.999092184642	2259
1	127	417197	392380	43497557	39091341	lin	310	-39056073.6216	-0.999097821218	2259
1	127	417197	393692	43497557	39311586	lin	320	-39276318.6216	-0.999102875717	2259
1	127	417197	394967	43497557	39517622	lin	330	-39482354.6216	-0.999107553122	2259
1	128	417197	396200	43497557	39729971	lin	340	-39694425.9257	-0.999105333495	2259
1	128	417197	397412	43497557	39934712	lin	350	-39899166.9257	-0.999109920355	2259
1	128	417197	398445	43497557	40109286	lin	360	-40073740.9257	-0.99911379439	2259
1	128	417197	399484	43497557	40287375	lin	370	-40251829.9257	-0.999117711832	2259
1	128	417197	400377	43497557	40438200	lin	380	-40402654.9257	-0.99912100256	2259
1	128	417197	401275	43497557	40594421	lin	390	-40558875.9257	-0.999124385238	2259
1	128	417197	402125	43497557	40740991	lin	400	-40705445.9257	-0.999127535354	2259
1	129	417197	405632	43497557	41356692	lin	450	-41320869.2298	-0.999133809586	2259
1	130	417197	408123	43497557	41799175	lin	500	-41763074.5339	-0.99913633544	2259
1	130	417197	409980	43497557	42134686	lin	550	-42098585.5339	-0.999143212647	2259
1	130	417197	411378	43497557	42390019	lin	600	-42353918.5339	-0.99914837344	2259
1	130	417197	412352	43497557	42567623	lin	650	-42531522.5339	-0.999151926663	2259
1	130	417197	413190	43497557	42724069	lin	700	-42687968.5339	-0.999155032119	2259
1	130	417197	413799	43497557	42835114	lin	750	-42799013.5339	-0.999157222598	2259
1	98	417197	277480	43497557	22677338	mcpc	1	-22650123.8025	-0.998799938622	2259
1	0	417197	85	43497557	84	const	2	-84.0	-1.0	2259
1	0	417197	904	43497557	1914	const	4	-1914.0	-1.0	2259
1	0	417197	13567	43497557	63683	const	6	-63683.0	-1.0	2259
1	0	417197	16991	43497557	85847	const	8	-85847.0	-1.0	2259
1	0	417197	21947	43497557	128363	const	10	-128363.0	-1.0	2259
1	1	417197	26782	43497557	178754	const	12	-178476.304107	-0.998446491307	2259
1	1	417197	32153	43497557	246091	const	14	-245813.304107	-0.998871572334	2259
1	3	417197	36260	43497557	305413	const	16	-304579.912321	-0.997272258618	2259
1	3	417197	40600	43497557	376940	const	18	-376106.912321	-0.997789866614	2259
1	3	417197	44895	43497557	456557	const	20	-455723.912321	-0.998175282213	2259
1	8	417197	67233	43497557	922776	const	25	-920554.432857	-0.997592517423	2259
1	8	417197	77467	43497557	1198186	const	30	-1195964.43286	-0.998145891253	2259
1	9	417197	91205	43497557	1634770	const	35	-1632270.73696	-0.998471183692	2259
1	11	417197	100472	43497557	1978196	const	40	-1975141.34518	-0.998455838137	2259
1	14	417197	113799	43497557	2527290	const	45	-2523402.2575	-0.998461695136	2259
1	17	417197	122528	43497557	2939008	const	50	-2934287.16982	-0.998393733471	2259
1	20	417197	143859	43497557	4032339	const	55	-4026785.08214	-0.998622656017	2259
1	24	417197	153826	43497557	4601197	const	60	-4594532.29857	-0.998551528781	2259
1	25	417197	166173	43497557	5369757	const	65	-5362814.60268	-0.998707130077	2259
1	27	417197	174536	43497557	5929439	const	70	-5921941.21089	-0.998735497725	2259
1	37	417197	188783	43497557	6943032	const	75	-6932757.25196	-0.99852013529	2259
1	38	417197	195553	43497557	7463215	const	80	-7452662.55607	-0.998586072634	2259
1	38	417197	204449	43497557	8190223	const	85	-8179670.55607	-0.998711580389	2259
1	42	417197	212234	43497557	8864488	const	90	-8852824.7725	-0.99868427511	2259
1	43	417197	219022	43497557	9490290	const	95	-9478349.07661	-0.998741774657	2259
1	44	417197	224384	43497557	10009248	const	100	-9997029.38071	-0.998779267005	2259
1	49	417197	248097	43497557	12442233	const	110	-12428625.9012	-0.998906378079	2259
1	53	417197	258145	43497557	13585153	const	120	-13570435.1177	-0.998916620054	2259
1	56	417197	269471	43497557	14991029	const	130	-14975478.03	-0.998962648261	2259
1	59	417197	277994	43497557	16135373	const	140	-16118988.9423	-0.998984587609	2259
1	62	417197	296328	43497557	18778040	const	150	-18760822.8546	-0.999083123406	2259
1	69	417197	313419	43497557	21383571	const	160	-21364409.9834	-0.999103937476	2259
1	81	417197	335906	43497557	25047335	const	170	-25024841.6327	-0.999101965645	2259
1	86	417197	344220	43497557	26497455	const	180	-26473573.1532	-0.999098711677	2259
1	91	417197	351935	43497557	27924342	const	190	-27899071.6737	-0.99909504309	2259
1	94	417197	358420	43497557	29180647	const	200	-29154543.5861	-0.999105454587	2259
1	97	417197	367804	43497557	31086475	const	210	-31059538.4984	-0.999133497715	2259
1	100	417197	373451	43497557	32294872	const	220	-32267102.4107	-0.999140123878	2259
1	104	417197	380212	43497557	33807191	const	230	-33778310.6271	-0.999145732846	2259
1	108	417197	384892	43497557	34904178	const	240	-34874186.8436	-0.999140757407	2259
1	109	417197	390282	43497557	36218153	const	250	-36187884.1477	-0.999164262951	2259
1	114	417197	397484	43497557	38045278	const	260	-38013620.6682	-0.999167903786	2259
1	118	417197	402450	43497557	39358675	const	270	-39325906.8846	-0.999167448717	2259
1	122	417197	407984	43497557	40875712	const	280	-40841833.1011	-0.999171172873	2259
1	127	417197	415547	43497557	43016212	const	290	-42980944.6216	-0.999180137517	2259
1	130	417197	417197	43497557	43497557	const	300	-43461456.5339	-0.999170057618	2259
1	8	417197	34962	43497557	387111	ortb	20	-384889.432857	-0.99426116245	2259
1	13	417197	70251	43497557	1346911	ortb	50	-1343300.95339	-0.997319758613	2259
1	22	417197	98461	43497557	2655861	ortb	80	-2649751.69036	-0.997699687731	2259
1	29	417197	123193	43497557	4150076	ortb	110	-4142022.81911	-0.99805951002	2259
1	35	417197	145672	43497557	5765660	ortb	140	-5755940.64375	-0.998314268228	2259
1	43	417197	166147	43497557	7455710	ortb	170	-7443769.07661	-0.998398419011	2259
1	47	417197	184607	43497557	9136324	ortb	200	-9123272.29304	-0.998571448762	2259
1	61	417197	201103	43497557	10770955	ortb	230	-10754015.5505	-0.998427302921	2259
1	67	417197	216309	43497557	12392807	ortb	260	-12374201.3752	-0.998498675496	2259
1	74	417197	230217	43497557	13961760	ortb	290	-13941210.5039	-0.998528158622	2259
1	79	417197	243019	43497557	15463308	ortb	320	-15441370.0245	-0.998581288329	2259
1	81	417197	254619	43497557	16903247	ortb	350	-16880753.6327	-0.99866928719	2259
1	84	417197	265125	43497557	18247270	ortb	380	-18223943.545	-0.998721646855	2259
1	85	417197	274663	43497557	19537209	ortb	410	-19513604.8491	-0.998791836086	2259
1	87	417197	283279	43497557	20732934	ortb	440	-20708774.4573	-0.998834726302	2259
1	94	417197	291290	43497557	21874468	ortb	470	-21848364.5861	-0.998806672056	2259
1	97	417197	298758	43497557	22965790	ortb	500	-22938853.4984	-0.9988271032	2259
1	99	417197	305535	43497557	23971707	ortb	530	-23944215.1066	-0.998853152452	2259
1	101	417197	311842	43497557	24930161	ortb	560	-24902113.7148	-0.998874965742	2259
1	102	417197	317746	43497557	25831360	ortb	590	-25803035.0189	-0.998903465359	2259
1	103	417197	323043	43497557	26656894	ortb	620	-26628291.323	-0.998927006389	2259
1	104	417197	327913	43497557	27414610	ortb	650	-27385729.6271	-0.998946533514	2259
1	106	417197	332427	43497557	28132507	ortb	680	-28103071.2354	-0.998953674316	2259
1	107	417197	336519	43497557	28783617	ortb	710	-28753903.5395	-0.99896769539	2259
1	108	417197	340481	43497557	29418341	ortb	740	-29388349.8436	-0.998980528629	2259
1	111	417197	344108	43497557	30003467	ortb	770	-29972642.7559	-0.998972643925	2259
1	111	417197	347391	43497557	30535653	ortb	800	-30504828.7559	-0.998990549044	2259
1	112	417197	350468	43497557	31043646	ortb	830	-31012544.06	-0.998998122192	2259
1	114	417197	353417	43497557	31535789	ortb	860	-31504131.6682	-0.998996145878	2259
1	114	417197	356121	43497557	31988371	ortb	890	-31956713.6682	-0.999010348736	2259
1	114	417197	358754	43497557	32434880	ortb	920	-32403222.6682	-0.999023972594	2259
1	115	417197	361039	43497557	32829188	ortb	950	-32797252.9723	-0.999027236748	2259
1	117	417197	363162	43497557	33189313	ortb	980	-33156822.5805	-0.999021057789	2259
1	117	417197	365248	43497557	33548337	ortb	1010	-33515846.5805	-0.999031534127	2259
1	119	417197	367153	43497557	33882757	ortb	1040	-33849711.1887	-0.999024701229	2259
1	120	417197	368939	43497557	34194665	ortb	1070	-34161341.4929	-0.999025476426	2259
1	120	417197	370644	43497557	34498128	ortb	1100	-34464804.4929	-0.999034048829	2259
1	120	417197	372261	43497557	34787703	ortb	1130	-34754379.4929	-0.999042089466	2259
1	120	417197	373829	43497557	35070761	ortb	1160	-35037437.4929	-0.999049820814	2259
1	120	417197	375281	43497557	35325824	ortb	1190	-35292500.4929	-0.999056681391	2259
1	120	417197	376698	43497557	35582695	ortb	1220	-35549371.4929	-0.999063491196	2259
1	120	417197	378051	43497557	35825027	ortb	1250	-35791703.4929	-0.999069826042	2259
1	121	417197	379335	43497557	36057424	ortb	1280	-36023822.797	-0.999068119702	2259
1	121	417197	380583	43497557	36287689	ortb	1310	-36254087.797	-0.999074032986	2259
1	122	417197	381761	43497557	36503210	ortb	1340	-36469331.1011	-0.999071892611	2259
1	123	417197	382873	43497557	36707405	ortb	1370	-36673248.4052	-0.999069490343	2259
