prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
4	89	178558	162338	11589129	11589259	const	190	-1873955.30633	-0.161700064452	3427
4	92	171260	157961	11589129	11589133	const	200	-1546508.12565	-0.133444931682	3427
4	90	166163	154551	11589129	11589136	const	210	-1764773.57944	-0.152279281643	3427
4	91	161463	151915	11589129	11589130	const	220	-1655655.85254	-0.142863194946	3427
4	91	157650	149625	11589129	11589136	const	230	-1655669.85254	-0.142864230393	3427
4	91	149410	143838	11589129	11589272	const	240	-1655591.85254	-0.142858461441	3427
4	92	143306	140120	11589129	11589135	const	250	-1546423.12565	-0.133438575912	3427
4	92	139796	137655	11589129	11589154	const	260	-1546496.12565	-0.133444034402	3427
4	93	133561	133561	11589129	11589172	const	270	-1437350.39875	-0.124025930438	3427
4	93	133561	133561	11589129	11589172	const	280	-1437350.39875	-0.124025930438	3427
4	93	133561	133561	11589129	11589172	const	290	-1437350.39875	-0.124025930438	3427
4	93	133561	133561	11589129	11589172	const	300	-1437350.39875	-0.124025930438	3427
4	267	536795	5559	11589129	303679	ortb	20	28841701.081	94.9743020788	3427
4	278	536795	17641	11589129	697159	ortb	50	29648967.0768	42.5282712794	3427
4	292	536795	31313	11589129	1160849	ortb	80	30713499.2534	26.4577901634	3427
4	302	536795	43465	11589129	1604793	ortb	110	31361142.5223	19.5421730543	3427
4	310	536795	53790	11589129	2000820	ortb	140	31838385.3375	15.9126684747	3427
4	311	536795	62831	11589129	2370332	ortb	170	31578032.0644	13.3221979302	3427
4	314	536795	71037	11589129	2719239	ortb	200	31556601.2451	11.6049384571	3427
4	316	536795	78756	11589129	3076309	ortb	230	31417848.6989	10.2128390545	3427
4	316	536795	86139	11589129	3429685	ortb	260	31064472.6989	9.05752939377	3427
4	317	536795	93432	11589129	3802224	ortb	290	30801092.4258	8.10080953299	3427
4	318	536795	100857	11589129	4196189	ortb	320	30516286.1526	7.27238123751	3427
4	322	536795	108417	11589129	4621045	ortb	350	30528065.0602	6.60631200523	3427
4	322	536795	116014	11589129	5072873	ortb	380	30076237.0602	5.92883698453	3427
4	322	536795	123521	11589129	5536477	ortb	410	29612633.0602	5.34864193606	3427
4	326	536795	131327	11589129	6022047	ortb	440	29563697.9678	4.90924397764	3427
4	328	536795	139021	11589129	6527047	ortb	470	29277015.4216	4.48549174253	3427
4	330	536795	146597	11589129	7027287	ortb	500	28995092.8754	4.12607210655	3427
4	331	536795	153985	11589129	7528670	ortb	530	28602868.6023	3.79919276609	3427
4	331	536795	161245	11589129	8024987	ortb	560	28106551.6023	3.50237970507	3427
4	336	536795	168319	11589129	8510098	ortb	590	28167234.2368	3.30986014929	3427
4	337	536795	175217	11589129	8991058	ortb	620	27795432.9637	3.09145297068	3427
4	340	536795	181953	11589129	9469440	ortb	650	27644527.1443	2.91934128569	3427
4	343	536795	188392	11589129	9932345	ortb	680	27509098.325	2.76964788527	3427
4	343	536795	194595	11589129	10391085	ortb	710	27050358.325	2.60322750945	3427
4	344	536795	200661	11589129	10840470	ortb	740	26710132.0519	2.46392749133	3427
4	344	536795	206533	11589129	11284226	ortb	770	26266376.0519	2.32770737239	3427
4	343	528891	209940	11589129	11589156	ortb	800	25743223.5981	2.22133817383	3427
4	318	505487	207312	11589129	11589206	ortb	830	23123357.1526	1.99526462261	3427
4	305	486396	205927	11589129	11589196	ortb	860	21704308.703	1.87282041613	3427
4	298	464062	202833	11589129	11589193	ortb	890	20940184.6147	1.8068836842	3427
4	288	444512	200627	11589129	11589172	ortb	920	19848618.3458	1.71269787208	3427
4	273	424744	198476	11589129	11589195	ortb	950	18211214.4424	1.5714064213	3427
4	260	407306	196326	11589129	11589183	ortb	980	16792140.9927	1.44895638332	3427
4	257	391440	194694	11589129	11589166	ortb	1010	16464681.812	1.42070274519	3427
4	246	376068	192825	11589129	11589197	ortb	1040	15263963.8162	1.31709849832	3427
4	240	363998	191832	11589129	11589190	ortb	1070	14608981.4548	1.26057804897	3427
4	229	351410	190875	11589129	11589211	ortb	1100	13408277.459	1.1569760388	3427
4	224	342522	188961	11589129	11589171	ortb	1130	12862447.8245	1.10987393804	3427
4	222	335415	187467	11589129	11589132	ortb	1160	12644135.3707	1.09103668004	3427
4	216	330312	186757	11589129	11589137	ortb	1190	11989238.0093	1.03453183073	3427
4	209	326205	186803	11589129	11589262	ortb	1220	11225066.9211	0.968587736836	3427
4	205	322223	186672	11589129	11589186	ortb	1250	10788430.0135	0.930911083285	3427
4	200	316547	185232	11589129	11589179	ortb	1280	10242643.379	0.883816828864	3427
4	199	311959	184278	11589129	11589182	ortb	1310	10133462.6521	0.874394186491	3427
4	197	307800	183667	11589129	11589141	ortb	1340	9915343.19834	0.855587756651	3427
4	193	303867	183160	11589129	11589198	ortb	1370	9478513.29076	0.817880259491	3427
2	0	536795	0	23178259	0	rand	2	0.0	0.0	3427
2	0	536795	173	23178259	192	rand	4	-192.0	-1.0	3427
2	0	536795	641	23178259	1838	rand	6	-1838.0	-1.0	3427
2	0	536795	3330	23178259	14971	rand	8	-14971.0	-1.0	3427
2	0	536795	5569	23178259	26981	rand	10	-26981.0	-1.0	3427
2	0	536795	7677	23178259	40727	rand	12	-40727.0	-1.0	3427
2	0	536795	10137	23178259	60982	rand	14	-60982.0	-1.0	3427
2	1	536795	12691	23178259	84433	rand	16	24725.7268951	0.292844348716	3427
2	1	536795	14993	23178259	109844	rand	18	-685.273104881	-0.00623860297222	3427
2	2	536795	17439	23178259	138386	rand	20	79931.4537902	0.577597833525	3427
2	2	536795	25219	23178259	263956	rand	25	-45638.5462098	-0.172902098114	3427
2	2	536795	34605	23178259	440097	rand	30	-221779.54621	-0.503933328811	3427
2	5	536795	42713	23178259	613727	rand	35	-67933.3655244	-0.110689875994	3427
2	4	536795	51384	23178259	824327	rand	40	-387692.09242	-0.47031347077	3427
2	11	536795	59025	23178259	1027402	rand	45	173343.995846	0.168720710926	3427
2	9	536795	65967	23178259	1232506	rand	50	-250077.457944	-0.202901615038	3427
2	14	536795	73281	23178259	1466938	rand	55	61284.1765317	0.0417769370837	3427
2	11	536795	81799	23178259	1795277	rand	60	-594531.004154	-0.331163939689	3427
2	20	536795	89828	23178259	2138278	rand	65	44896.5379024	0.0209965859923	3427
2	20	536795	98624	23178259	2535964	rand	70	-352789.462098	-0.139114538731	3427
2	22	536795	107081	23178259	2943708	rand	75	-542216.008307	-0.184194902588	3427
2	22	536795	117992	23178259	3554620	rand	80	-1153128.00831	-0.324402610773	3427
2	29	536795	131027	23178259	4370768	rand	85	-1205164.92004	-0.275732987896	3427
2	42	536795	143479	23178259	5160600	rand	90	-575933.470405	-0.111602036663	3427
2	47	536795	155892	23178259	6011268	rand	95	-880807.835929	-0.146526129916	3427
2	54	536795	167866	23178259	6813743	rand	100	-919171.747664	-0.134899679613	3427
2	61	536795	189632	23178259	8338547	rand	110	-1679864.6594	-0.20145771912	3427
2	81	536795	208435	23178259	9682867	rand	120	-841010.121495	-0.0868554862414	3427
2	87	536795	224833	23178259	10897714	rand	130	-1400904.76012	-0.128550332678	3427
2	111	536795	239422	23178259	12027329	rand	140	89289.6853583	0.00742389980005	3427
2	101	536795	254461	23178259	13201787	rand	150	-2176755.58359	-0.164883404314	3427
2	124	536795	267157	23178259	14275883	rand	160	-740200.865005	-0.051849743025	3427
2	114	536795	278846	23178259	15315423	rand	170	-2871328.13396	-0.18747951878	3427
2	133	536795	290134	23178259	16332034	rand	180	-1813923.32295	-0.11106536534	3427
2	147	536795	300224	23178259	17289486	rand	190	-1243153.14642	-0.0719022616645	3427
2	138	536795	310347	23178259	18282807	rand	200	-3218902.68847	-0.176061733216	3427
2	155	536795	318703	23178259	19124346	rand	210	-2204743.33126	-0.115284639342	3427
2	171	536795	327278	23178259	19997756	rand	220	-1331613.70093	-0.0665881562379	3427
2	164	536795	334872	23178259	20823153	rand	230	-2921121.7892	-0.140282395716	3427
2	180	536795	342976	23178259	21692252	rand	240	-2043681.15888	-0.0942124938839	3427
2	185	536795	349604	23178259	22524603	rand	250	-2330238.5244	-0.103453034196	3427
2	194	532704	354315	23178259	23178282	rand	260	-2001433.98235	-0.0863497446266	3427
2	192	514537	348244	23178259	23178331	rand	270	-2219778.43614	-0.0957698727496	3427
2	179	500715	343875	23178259	23178294	rand	280	-3638832.88577	-0.15699346028	3427
2	194	486324	339893	23178259	23178292	rand	290	-2001321.98235	-0.0863453297366	3427
2	200	473982	335678	23178259	23178317	rand	300	-1346494.62098	-0.0580930485221	3427
2	183	463105	331418	23178259	23178300	rand	310	-3202125.97819	-0.138152648105	3427
2	191	451622	327788	23178259	23178309	rand	320	-2328904.16303	-0.10047812397	3427
2	174	442939	324555	23178259	23178270	rand	330	-4184574.52025	-0.180539290541	3427
2	192	434215	321621	23178259	23178396	rand	340	-2219783.43614	-0.0957700678095	3427
2	167	426197	318901	23178259	23178349	rand	350	-4948694.60852	-0.213506406084	3427
2	191	419060	316638	23178259	23178269	rand	360	-2328891.16303	-0.100477619453	3427
2	187	413135	314665	23178259	23178307	rand	370	-2765576.07061	-0.119317684298	3427
2	182	406858	312116	23178259	23178398	rand	380	-3311317.70509	-0.142863416827	3427
2	187	401103	310266	23178259	23178266	rand	390	-2765566.07061	-0.119317304337	3427
2	179	396794	308917	23178259	23178338	rand	400	-3638818.88577	-0.156992951092	3427
2	179	393039	307910	23178259	23178282	rand	410	-3638800.88577	-0.15699229642	3427
2	173	387365	305449	23178259	23178297	rand	420	-4293760.24714	-0.185249783941	3427
2	171	383464	304168	23178259	23178271	rand	430	-4512073.70093	-0.194668722603	3427
2	183	378364	302342	23178259	23178307	rand	440	-3202064.97819	-0.138150379901	3427
2	180	376010	301699	23178259	23178312	rand	450	-3529552.15888	-0.152279464514	3427
2	179	373579	301395	23178259	23178368	rand	460	-3638813.88577	-0.156992769238	3427
2	182	369336	300211	23178259	23178272	rand	470	-3311317.70509	-0.142863416827	3427
2	181	366898	299456	23178259	23178337	rand	480	-3420519.43198	-0.147574539905	3427
2	175	364515	298673	23178259	23178497	rand	490	-4075461.79335	-0.175831381899	3427
2	182	360551	297106	23178259	23178269	rand	500	-3311367.70509	-0.142865265837	3427
2	263	536795	2227	23178259	211166	lin	2	28497579.1734	134.953445031	3427
2	267	536795	3371	23178259	251911	lin	4	28893469.081	114.697131451	3427
2	270	536795	4823	23178259	321364	lin	6	29151492.2617	90.7117544644	3427
2	273	536795	6625	23178259	415310	lin	8	29385022.4424	70.7544302867	3427
2	277	536795	8550	23178259	519207	lin	10	29717760.3499	57.2368252931	3427
2	279	536795	10722	23178259	637148	lin	12	29818136.8037	46.799388531	3427
2	282	536795	13084	23178259	765696	lin	14	30017064.9844	39.2023270128	3427
2	287	536795	15522	23178259	887487	lin	16	30441067.6189	34.3002969271	3427
2	293	536795	18073	23178259	1011065	lin	18	30972441.9803	30.6334824964	3427
2	295	536795	20676	23178259	1137382	lin	20	31064442.4341	27.3122332111	3427
2	301	536795	27130	23178259	1435924	lin	25	31420852.7954	21.8819748089	3427
2	308	536795	33486	23178259	1717258	lin	30	31903629.8837	18.5782391951	3427
2	311	536795	39360	23178259	1981422	lin	35	31966942.0644	16.1333335677	3427
2	311	536795	45007	23178259	2230430	lin	40	31717934.0644	14.2205467396	3427
2	313	536795	50316	23178259	2468578	lin	45	31698103.5182	12.8406327522	3427
2	315	536795	55415	23178259	2709021	lin	50	31675977.972	11.6927768267	3427
2	317	536795	60412	23178259	2954529	lin	55	31648787.4258	10.7119569399	3427
2	318	536795	65338	23178259	3212567	lin	60	31499908.1526	9.80521438235	3427
2	320	536795	70204	23178259	3477370	lin	65	31453422.6064	9.04517569498	3427
2	321	536795	75042	23178259	3758597	lin	70	31281354.3333	8.32261461746	3427
2	322	536795	79924	23178259	4050860	lin	75	31098250.0602	7.6769500946	3427
2	324	536795	84855	23178259	4352040	lin	80	31015387.514	7.12663199649	3427
2	327	536795	89710	23178259	4655569	lin	85	31039334.6947	6.6671409434	3427
2	329	536795	94672	23178259	4964253	lin	90	30948968.1485	6.23436560314	3427
2	332	536795	99638	23178259	5282264	lin	95	30958433.3292	5.86082659427	3427
2	332	536795	104644	23178259	5609473	lin	100	30631224.3292	5.46062425636	3427
2	333	536795	114767	23178259	6291466	lin	110	30058390.0561	4.77764483764	3427
2	337	536795	125052	23178259	7002077	lin	120	29784413.9637	4.25365416057	3427
2	338	536795	135201	23178259	7705002	lin	130	29190647.6906	3.78853213673	3427
2	339	536795	145420	23178259	8428784	lin	140	28576024.4174	3.39029027407	3427
2	340	536795	155362	23178259	9145756	lin	150	27968211.1443	3.05805349982	3427
2	343	536795	165211	23178259	9866582	lin	160	27574861.325	2.79477344079	3427
2	347	536795	174602	23178259	10562111	lin	170	27315967.2326	2.58622232171	3427
2	348	536795	183833	23178259	11255733	lin	180	26731503.9595	2.37492342431	3427
2	348	536795	193028	23178259	11961216	lin	190	26026020.9595	2.17586748367	3427
2	349	536795	201669	23178259	12646298	lin	200	25450097.6864	2.01245437095	3427
2	350	536795	210168	23178259	13318401	lin	210	24887153.4133	1.86862923059	3427
2	350	536795	218362	23178259	13979643	lin	220	24225911.4133	1.73294206535	3427
2	350	536795	226291	23178259	14627185	lin	230	23578369.4133	1.61195537031	3427
2	350	536795	234143	23178259	15274852	lin	240	22930702.4133	1.50120619259	3427
2	351	536795	241506	23178259	15895248	lin	250	22419465.1402	1.4104507926	3427
2	353	536795	248593	23178259	16501883	lin	260	22031147.594	1.33506870664	3427
2	353	536795	255559	23178259	17104953	lin	270	21428077.594	1.2527410975	3427
2	354	536795	262095	23178259	17673041	lin	280	20969148.3209	1.18650481945	3427
2	354	536795	268580	23178259	18252116	lin	290	20390073.3209	1.11713476513	3427
2	354	536795	274671	23178259	18799078	lin	300	19843111.3209	1.05553641093	3427
2	354	536795	280402	23178259	19318384	lin	310	19323805.3209	1.00028063014	3427
2	354	536795	286098	23178259	19842048	lin	320	18800141.3209	0.947489962774	3427
2	355	536795	291488	23178259	20336773	lin	330	18414575.0478	0.905481663574	3427
2	356	536795	296807	23178259	20838735	lin	340	18021771.7747	0.864820814443	3427
2	357	536795	301826	23178259	21316039	lin	350	17653626.5016	0.828185128652	3427
2	358	536795	306720	23178259	21787750	lin	360	17291074.2285	0.793614495689	3427
2	360	536795	311396	23178259	22235299	lin	370	17061842.6822	0.767331380713	3427
2	360	536795	315954	23178259	22678858	lin	380	16618283.6822	0.732765454162	3427
2	362	536795	320235	23178259	23092890	lin	390	16422569.136	0.711152616066	3427
2	359	528143	319932	23178259	23178470	lin	400	16009732.9553	0.690722248459	3427
2	322	485334	313365	23178259	23178336	lin	450	11970851.0602	0.516468948778	3427
2	302	447432	305444	23178259	23178332	lin	500	9787680.52233	0.422278576292	3427
2	276	418829	299534	23178259	23178300	lin	550	6949596.62305	0.299833163276	3427
2	262	397076	294585	23178259	23178271	lin	600	5421458.44652	0.233904068807	3427
2	252	378513	290132	23178259	23178265	lin	650	4329970.17757	0.18681356286	3427
2	245	367746	288290	23178259	23178400	lin	700	3565713.0893	0.153839251335	3427
2	242	356583	285182	23178259	23178400	lin	750	3238167.90862	0.139707214603	3427
2	324	536795	85831	23178259	4410737	mcpc	1	30956690.514	7.01848478248	3427
2	0	536795	323	23178259	321	const	2	-321.0	-1.0	3427
2	0	536795	430	23178259	590	const	4	-590.0	-1.0	3427
2	1	536795	10681	23178259	49781	const	6	59377.7268951	1.19277890953	3427
2	1	536795	14372	23178259	73971	const	8	35187.7268951	0.475696244408	3427
2	1	536795	17204	23178259	99019	const	10	10139.7268951	0.102401830912	3427
2	3	536795	23725	23178259	169091	const	12	158385.180685	0.936686048846	3427
2	3	536795	28143	23178259	224246	const	14	103230.180685	0.460343465147	3427
2	4	536795	33085	23178259	295756	const	16	140878.90758	0.476334909792	3427
2	5	536795	36190	23178259	346196	const	18	199597.634476	0.576545178094	3427
2	5	536795	42317	23178259	457598	const	20	88195.6344756	0.192736057578	3427
2	8	536795	77528	23178259	1231835	const	25	-358565.184839	-0.291082153729	3427
2	9	536795	86891	23178259	1487020	const	30	-504591.457944	-0.33933064649	3427
2	15	536795	108004	23178259	2174620	const	35	-537239.096573	-0.247049643879	3427
2	18	536795	115523	23178259	2451797	const	40	-486939.915888	-0.198605315158	3427
2	23	536795	125175	23178259	2853400	const	45	-342749.281412	-0.120119605177	3427
2	28	536795	141260	23178259	3611592	const	50	-555147.646937	-0.153712724731	3427
2	32	536795	149777	23178259	4055560	const	55	-562480.739356	-0.138693728944	3427
2	34	536795	183831	23178259	5946523	const	60	-2235126.28557	-0.37587112428	3427
2	41	536795	203706	23178259	7180637	const	65	-2705129.1973	-0.376725518544	3427
2	43	536795	220167	23178259	8281849	const	70	-3588023.74351	-0.43323945456	3427
2	47	536795	234132	23178259	9292730	const	75	-4162269.83593	-0.447906033634	3427
2	155	536795	337921	23178259	17280343	const	80	-360740.331256	-0.0208757622031	3427
2	158	536795	344821	23178259	17849528	const	85	-602449.150571	-0.0337515451709	3427
2	176	536795	381724	23178259	21092480	const	90	-1880544.06646	-0.0891570866232	3427
2	180	536795	389657	23178259	21819485	const	95	-2170914.15888	-0.0994942895709	3427
2	192	536795	397376	23178259	22562033	const	100	-1603557.43614	-0.0710732688024	3427
2	196	520905	398379	23178259	23178298	const	110	-1783127.52856	-0.076931107902	3427
2	191	493633	387873	23178259	23178260	const	120	-2328824.16303	-0.100475019245	3427
2	192	473580	380003	23178259	23178264	const	130	-2219733.43614	-0.095768117206	3427
2	187	451510	369991	23178259	23178324	const	140	-2765565.07061	-0.119317266341	3427
2	183	420612	355163	23178259	23178373	const	150	-3202183.97819	-0.138154804747	3427
2	178	404487	347453	23178259	23178299	const	160	-3747957.61267	-0.161701764328	3427
2	180	383858	336277	23178259	23178295	const	170	-3529669.15888	-0.15228374367	3427
2	181	367655	328283	23178259	23178332	const	180	-3420490.43198	-0.147573473372	3427
2	187	355733	321558	23178259	23178271	const	190	-2765513.07061	-0.11931529054	3427
2	187	345237	315923	23178259	23178357	const	200	-2765527.07061	-0.119315822487	3427
2	187	336074	310069	23178259	23178320	const	210	-2765572.07061	-0.119317532313	3427
2	182	326258	304534	23178259	23178331	const	220	-3311366.70509	-0.142865228857	3427
2	179	317366	299146	23178259	23178297	const	230	-3638838.88577	-0.156993678504	3427
2	176	303800	290524	23178259	23178320	const	240	-3966307.06646	-0.171121989983	3427
2	177	292711	283240	23178259	23178261	const	250	-3857121.33956	-0.1664114848	3427
2	180	287910	280341	23178259	23178334	const	260	-3529677.15888	-0.15228403626	3427
2	168	263220	263220	23178259	23178311	const	270	-4839378.88162	-0.208791504271	3427
2	168	263220	263220	23178259	23178311	const	280	-4839378.88162	-0.208791504271	3427
2	168	263220	263220	23178259	23178311	const	290	-4839378.88162	-0.208791504271	3427
2	168	263220	263220	23178259	23178311	const	300	-4839378.88162	-0.208791504271	3427
2	267	536795	5559	23178259	303679	ortb	20	28841701.081	94.9743020788	3427
2	278	536795	17641	23178259	697159	ortb	50	29648967.0768	42.5282712794	3427
2	292	536795	31313	23178259	1160849	ortb	80	30713499.2534	26.4577901634	3427
2	302	536795	43465	23178259	1604793	ortb	110	31361142.5223	19.5421730543	3427
2	310	536795	53790	23178259	2000820	ortb	140	31838385.3375	15.9126684747	3427
2	311	536795	62831	23178259	2370332	ortb	170	31578032.0644	13.3221979302	3427
2	314	536795	71037	23178259	2719239	ortb	200	31556601.2451	11.6049384571	3427
2	316	536795	78756	23178259	3076309	ortb	230	31417848.6989	10.2128390545	3427
2	316	536795	86139	23178259	3429685	ortb	260	31064472.6989	9.05752939377	3427
2	317	536795	93432	23178259	3802224	ortb	290	30801092.4258	8.10080953299	3427
2	318	536795	100857	23178259	4196189	ortb	320	30516286.1526	7.27238123751	3427
2	322	536795	108417	23178259	4621045	ortb	350	30528065.0602	6.60631200523	3427
2	322	536795	116014	23178259	5072873	ortb	380	30076237.0602	5.92883698453	3427
2	322	536795	123521	23178259	5536477	ortb	410	29612633.0602	5.34864193606	3427
2	326	536795	131327	23178259	6022047	ortb	440	29563697.9678	4.90924397764	3427
2	328	536795	139021	23178259	6527047	ortb	470	29277015.4216	4.48549174253	3427
2	330	536795	146597	23178259	7027287	ortb	500	28995092.8754	4.12607210655	3427
2	331	536795	153985	23178259	7528670	ortb	530	28602868.6023	3.79919276609	3427
2	331	536795	161245	23178259	8024987	ortb	560	28106551.6023	3.50237970507	3427
2	336	536795	168319	23178259	8510098	ortb	590	28167234.2368	3.30986014929	3427
2	337	536795	175217	23178259	8991058	ortb	620	27795432.9637	3.09145297068	3427
2	340	536795	181953	23178259	9469440	ortb	650	27644527.1443	2.91934128569	3427
2	343	536795	188392	23178259	9932345	ortb	680	27509098.325	2.76964788527	3427
2	343	536795	194595	23178259	10391085	ortb	710	27050358.325	2.60322750945	3427
2	344	536795	200661	23178259	10840470	ortb	740	26710132.0519	2.46392749133	3427
2	344	536795	206533	23178259	11284226	ortb	770	26266376.0519	2.32770737239	3427
2	344	536795	212424	23178259	11727594	ortb	800	25823008.0519	2.20190160505	3427
2	345	536795	218019	23178259	12165883	ortb	830	25493877.7788	2.09552218929	3427
2	345	536795	223415	23178259	12591992	ortb	860	25067768.7788	1.99077070402	3427
2	345	536795	228674	23178259	13010845	ortb	890	24648915.7788	1.89449000267	3427
2	347	536795	233882	23178259	13424919	ortb	920	24453159.2326	1.82147536478	3427
2	347	536795	238852	23178259	13818968	ortb	950	24059110.2326	1.74102076455	3427
2	347	536795	243592	23178259	14208379	ortb	980	23669699.2326	1.66589723097	3427
2	349	536795	248217	23178259	14584821	ortb	1010	23511574.6864	1.61205781589	3427
2	349	536795	252757	23178259	14962329	ortb	1040	23134066.6864	1.54615412389	3427
2	349	536795	257125	23178259	15324775	ortb	1070	22771620.6864	1.48593507483	3427
2	349	536795	261358	23178259	15684958	ortb	1100	22411437.6864	1.42884907224	3427
2	349	536795	265514	23178259	16038927	ortb	1130	22057468.6864	1.37524590556	3427
2	349	536795	269559	23178259	16381067	ortb	1160	21715328.6864	1.32563578956	3427
2	350	536795	273421	23178259	16715955	ortb	1190	21489599.4133	1.2855741364	3427
2	351	536795	277243	23178259	17046783	ortb	1220	21267930.1402	1.24762133361	3427
2	351	536795	280846	23178259	17363489	ortb	1250	20951224.1402	1.20662524336	3427
2	352	536795	284415	23178259	17676160	ortb	1280	20747711.8671	1.1737680507	3427
2	354	536795	287805	23178259	17979287	ortb	1310	20662902.3209	1.14926149857	3427
2	354	536795	291100	23178259	18274664	ortb	1340	20367525.3209	1.1145225609	3427
2	354	536795	294427	23178259	18579044	ortb	1370	20063145.3209	1.07988039217	3427
1	0	536795	1	46356518	0	rand	2	0.0	0.0	3427
1	0	536795	176	46356518	190	rand	4	-190.0	-1.0	3427
1	0	536795	598	46356518	1671	rand	6	-1671.0	-1.0	3427
1	0	536795	3316	46356518	14932	rand	8	-14932.0	-1.0	3427
1	0	536795	5589	46356518	27147	rand	10	-27147.0	-1.0	3427
1	0	536795	7743	46356518	41066	rand	12	-41066.0	-1.0	3427
1	1	536795	10139	46356518	60716	rand	14	48442.7268951	0.797857679938	3427
1	1	536795	12319	46356518	82045	rand	16	27113.7268951	0.330473848438	3427
1	1	536795	14968	46356518	109326	rand	18	-167.273104881	-0.00153003955949	3427
1	3	536795	17251	46356518	136947	rand	20	190529.180685	1.39126217212	3427
1	2	536795	25171	46356518	262359	rand	25	-44041.5462098	-0.167867487716	3427
1	4	536795	34571	46356518	440706	rand	30	-4071.09241952	-0.00923766052543	3427
1	7	536795	42724	46356518	613785	rand	35	150326.088266	0.24491652332	3427
1	5	536795	51334	46356518	824828	rand	40	-279034.365524	-0.338294002537	3427
1	9	536795	59189	46356518	1031890	rand	45	-49461.4579439	-0.0479328784501	3427
1	6	536795	66285	46356518	1238565	rand	50	-583612.638629	-0.471200654491	3427
1	12	536795	73482	46356518	1468173	rand	55	-158268.277259	-0.10779947408	3427
1	13	536795	81676	46356518	1792042	rand	60	-372978.550363	-0.208130473707	3427
1	16	536795	90143	46356518	2151601	rand	65	-405061.369678	-0.188260448698	3427
1	18	536795	98829	46356518	2538377	rand	70	-573519.915888	-0.225939612551	3427
1	19	536795	107417	46356518	2951544	rand	75	-877528.188993	-0.297311572856	3427
1	19	536795	117434	46356518	3533164	rand	80	-1459148.18899	-0.412986260755	3427
1	25	536795	130821	46356518	4365333	rand	85	-1636364.82762	-0.374854524872	3427
1	37	536795	143043	46356518	5149051	rand	90	-1110178.10488	-0.215608294593	3427
1	35	536795	155338	46356518	5987932	rand	95	-2167376.55867	-0.361957443517	3427
1	52	536795	168336	46356518	6846026	rand	100	-1169772.20145	-0.17086879329	3427
1	65	536795	189471	46356518	8322154	rand	110	-1226836.75182	-0.147418174648	3427
1	87	536795	208070	46356518	9662784	rand	120	-165974.760125	-0.0171767018827	3427
1	90	536795	225710	46356518	10963675	rand	130	-1139389.57944	-0.103924056435	3427
1	98	536795	240382	46356518	12078526	rand	140	-1380970.76428	-0.114332722741	3427
1	101	536795	254049	46356518	13191866	rand	150	-2166834.58359	-0.164255351259	3427
1	129	536795	266691	46356518	14242757	rand	160	-161281.23053	-0.0113237367266	3427
1	124	536795	278376	46356518	15272065	rand	170	-1736382.86501	-0.113696665448	3427
1	127	536795	289817	46356518	16290260	rand	180	-2427101.68432	-0.148990972785	3427
1	141	536795	300683	46356518	17312051	rand	190	-1920670.50779	-0.110944134106	3427
1	154	536795	310467	46356518	18291937	rand	200	-1481493.05815	-0.0809915898	3427
1	147	536795	318500	46356518	19109483	rand	210	-3063150.14642	-0.160294768122	3427
1	156	536795	327269	46356518	20017097	rand	220	-2988335.60436	-0.149289160379	3427
1	164	536795	334962	46356518	20829386	rand	230	-2927354.7892	-0.140539658212	3427
1	185	536795	342508	46356518	21660837	rand	240	-1466472.5244	-0.0677015631669	3427
1	175	536795	350283	46356518	22551390	rand	250	-3448612.79335	-0.152922404932	3427
1	201	536795	356874	46356518	23332805	rand	260	-1391900.89408	-0.0596542462032	3427
1	188	536795	363081	46356518	24121967	rand	270	-3600126.34372	-0.149246798311	3427
1	204	536795	369139	46356518	24890683	rand	280	-2622302.7134	-0.105352782541	3427
1	207	536795	375011	46356518	25702664	rand	290	-3106807.53271	-0.120874923032	3427
1	206	536795	380722	46356518	26390729	rand	300	-3904031.25961	-0.147931921835	3427
1	222	536795	385331	46356518	26995222	rand	310	-2761984.62928	-0.102313832769	3427
1	218	536795	390026	46356518	27539923	rand	320	-3743320.53686	-0.135923420587	3427
1	222	536795	394929	46356518	28229858	rand	330	-3996620.62928	-0.14157423779	3427
1	225	536795	398933	46356518	28691485	rand	340	-4130771.4486	-0.143972033814	3427
1	238	536795	402856	46356518	29227108	rand	350	-3247330.99896	-0.111106819018	3427
1	231	536795	406164	46356518	29658418	rand	360	-4442752.08723	-0.149797338726	3427
1	251	536795	410209	46356518	30153596	rand	370	-2754755.54933	-0.0913574470297	3427
1	253	536795	413341	46356518	30538228	rand	380	-2921070.09553	-0.0956529008669	3427
1	253	536795	416461	46356518	30957575	rand	390	-3340417.09553	-0.107903060738	3427
1	260	536795	419707	46356518	31379090	rand	400	-2997821.00727	-0.0955356260258	3427
1	251	536795	422484	46356518	31759142	rand	410	-4360301.54933	-0.137292800584	3427
1	269	536795	425564	46356518	32125892	rand	420	-2762194.46521	-0.0859803197126	3427
1	260	536795	427940	46356518	32446083	rand	430	-4064814.00727	-0.125279036217	3427
1	271	536795	430225	46356518	32714477	rand	440	-3132462.01142	-0.0957515540115	3427
1	265	536795	432639	46356518	33052185	rand	450	-4125122.37279	-0.124806344052	3427
1	264	536795	435097	46356518	33367752	rand	460	-4549848.09969	-0.136354648635	3427
1	263	536795	437040	46356518	33592960	rand	470	-4884214.82658	-0.14539400001	3427
