prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	417	156063	133053	8617148	5880128	rand	380	-5874204.29838	-0.998992589681	2997
1	403	156063	133753	8617148	5966604	rand	390	-5960879.17565	-0.999040522155	2997
1	418	156063	134207	8617148	6024915	rand	400	-6018977.09286	-0.999014441342	2997
1	422	156063	134678	8617148	6088821	rand	410	-6082826.27078	-0.999015453202	2997
1	421	156063	135300	8617148	6163964	rand	420	-6157983.4763	-0.999029760118	2997
1	426	156063	135630	8617148	6197715	rand	430	-6191663.4487	-0.999023583482	2997
1	426	156063	136226	8617148	6273120	rand	440	-6267068.4487	-0.999035320335	2997
1	433	156063	136607	8617148	6313272	rand	450	-6307121.01006	-0.999025704906	2997
1	416	156063	136956	8617148	6362879	rand	460	-6356969.5039	-0.999071254364	2997
1	418	156063	137594	8617148	6416934	rand	470	-6410996.09286	-0.999074650426	2997
1	416	156063	137889	8617148	6468146	rand	480	-6462236.5039	-0.999086369401	2997
1	443	156063	138372	8617148	6518810	rand	490	-6512516.95487	-0.999034632835	2997
1	437	156063	138626	8617148	6522990	rand	500	-6516782.18799	-0.999048318024	2997
1	1	156063	1	8617148	0	lin	2	14.2055194805	0.0	2997
1	1	156063	310	8617148	1845	lin	4	-1830.79448052	-0.992300531447	2997
1	10	156063	4649	8617148	28097	lin	6	-27954.9448052	-0.994944115215	2997
1	30	156063	14311	8617148	87551	lin	8	-87124.8344156	-0.995132373309	2997
1	52	156063	23205	8617148	145224	lin	10	-144485.312987	-0.994913464627	2997
1	65	156063	29407	8617148	190486	lin	12	-189562.641234	-0.995152616118	2997
1	75	156063	33995	8617148	229651	lin	14	-228585.586039	-0.995360725792	2997
1	77	156063	37650	8617148	267117	lin	16	-266023.175	-0.99590507156	2997
1	85	156063	40682	8617148	304856	lin	18	-303648.530844	-0.996039214725	2997
1	91	156063	43496	8617148	345098	lin	20	-343805.297727	-0.996254100943	2997
1	101	156063	50568	8617148	464012	lin	25	-462577.242532	-0.996907930253	2997
1	119	156063	56992	8617148	596466	lin	30	-594775.543182	-0.997165878997	2997
1	139	156063	62886	8617148	750276	lin	35	-748301.432792	-0.997368212221	2997
1	153	156063	68018	8617148	912195	lin	40	-910021.555519	-0.997617346641	2997
1	169	156063	72999	8617148	1104754	lin	45	-1102353.26721	-0.997826907355	2997
1	186	156063	77808	8617148	1322164	lin	50	-1319521.77338	-0.998001589346	2997
1	202	156063	82395	8617148	1560072	lin	55	-1557202.48506	-0.998160652242	2997
1	224	156063	87127	8617148	1830026	lin	60	-1826843.96364	-0.998261207019	2997
1	237	156063	91518	8617148	2094876	lin	65	-2091509.29188	-0.998392884296	2997
1	257	156063	95953	8617148	2384128	lin	70	-2380477.18149	-0.998468698616	2997
1	274	156063	100333	8617148	2683800	lin	75	-2679907.68766	-0.998549701044	2997
1	283	156063	104393	8617148	2971011	lin	80	-2966990.83799	-0.998646870707	2997
1	297	156063	108304	8617148	3254358	lin	85	-3250138.96071	-0.998703572476	2997
1	309	156063	111854	8617148	3528423	lin	90	-3524033.49448	-0.998755958251	2997
1	326	156063	115071	8617148	3779198	lin	95	-3774567.00065	-0.998774607906	2997
1	342	156063	118127	8617148	4026949	lin	100	-4022090.71234	-0.998793556198	2997
1	372	156063	123311	8617148	4479538	lin	110	-4474253.54675	-0.998820312888	2997
1	394	156063	127638	8617148	4892682	lin	120	-4887085.02532	-0.998856051819	2997
1	410	156063	131144	8617148	5245259	lin	130	-5239434.73701	-0.998889613842	2997
1	425	156063	134236	8617148	5575398	lin	140	-5569360.65422	-0.998917145327	2997
1	440	156063	136818	8617148	5867960	lin	150	-5861709.57143	-0.998934820863	2997
1	456	156063	138999	8617148	6120426	lin	160	-6113948.28312	-0.9989416232	2997
1	468	156063	140817	8617148	6343731	lin	170	-6337082.81688	-0.998952007404	2997
1	473	156063	142327	8617148	6530048	lin	180	-6523328.78929	-0.998971031957	2997
1	480	156063	143734	8617148	6711093	lin	190	-6704274.35065	-0.998983973348	2997
1	487	156063	144959	8617148	6871582	lin	200	-6864663.91201	-0.998993232128	2997
1	491	156063	146002	8617148	7011832	lin	210	-7004857.08994	-0.999005265662	2997
1	493	156063	146958	8617148	7142433	lin	220	-7135429.6789	-0.999019476822	2997
1	495	156063	147789	8617148	7259181	lin	230	-7252149.26786	-0.999031332578	2997
1	500	156063	148531	8617148	7362155	lin	240	-7355052.24026	-0.999035233605	2997
1	503	156063	149183	8617148	7459986	lin	250	-7452840.6237	-0.999042172961	2997
1	506	156063	149800	8617148	7549154	lin	260	-7541966.00714	-0.999047841274	2997
1	509	156063	150321	8617148	7629796	lin	270	-7622565.39058	-0.999052319431	2997
1	513	156063	150822	8617148	7706751	lin	280	-7699463.56851	-0.999054409375	2997
1	515	156063	151263	8617148	7775900	lin	290	-7768584.15747	-0.99905916453	2997
1	518	156063	151679	8617148	7842290	lin	300	-7834931.54091	-0.999061695106	2997
1	518	156063	152060	8617148	7903079	lin	310	-7895720.54091	-0.999068912371	2997
1	520	156063	152419	8617148	7962182	lin	320	-7954795.12987	-0.999072255554	2997
1	520	156063	152738	8617148	8015808	lin	330	-8008421.12987	-0.999078462192	2997
1	520	156063	153034	8617148	8066136	lin	340	-8058749.12987	-0.999084212053	2997
1	521	156063	153306	8617148	8111055	lin	350	-8103653.92435	-0.999087532306	2997
1	522	156063	153528	8617148	8148468	lin	360	-8141052.71883	-0.999089978488	2997
1	523	156063	153725	8617148	8180828	lin	370	-8173398.51331	-0.99909184172	2997
1	523	156063	153888	8617148	8207622	lin	380	-8200192.51331	-0.999094806426	2997
1	523	156063	154059	8617148	8236756	lin	390	-8229326.51331	-0.999098008161	2997
1	523	156063	154218	8617148	8265543	lin	400	-8258113.51331	-0.999101149593	2997
1	524	156063	154800	8617148	8369473	lin	450	-8362029.30779	-0.999110613989	2997
1	526	156063	155190	8617148	8440642	lin	500	-8433169.89675	-0.999114747048	2997
1	528	156063	155426	8617148	8487145	lin	550	-8479644.48571	-0.999116250013	2997
1	528	156063	155587	8617148	8518389	lin	600	-8510888.48571	-0.999119491457	2997
1	529	156063	155724	8617148	8545769	lin	650	-8538254.28019	-0.999120650253	2997
1	529	156063	155808	8617148	8563336	lin	700	-8555821.28019	-0.999122454169	2997
1	529	156063	155889	8617148	8579142	lin	750	-8571627.28019	-0.999124070938	2997
1	232	156063	89769	8617148	1987902	mcpc	1	-1984606.31948	-0.998342131292	2997
1	1	156063	1	8617148	0	const	2	14.2055194805	0.0	2997
1	1	156063	1	8617148	0	const	4	14.2055194805	0.0	2997
1	3	156063	2335	8617148	11667	const	6	-11624.3834416	-0.996347256498	2997
1	65	156063	31441	8617148	188270	const	8	-187346.641234	-0.99509556081	2997
1	72	156063	35873	8617148	226000	const	10	-224977.202597	-0.995474347776	2997
1	77	156063	40457	8617148	274086	const	12	-272992.175	-0.996009190546	2997
1	83	156063	44796	8617148	328286	const	14	-327106.941883	-0.996408442282	2997
1	93	156063	48834	8617148	386772	const	16	-385450.886688	-0.996584258137	2997
1	100	156063	52625	8617148	449343	const	18	-447922.448052	-0.996838602253	2997
1	108	156063	56257	8617148	516466	const	20	-514931.803896	-0.997029434457	2997
1	127	156063	64776	8617148	703354	const	25	-701549.899026	-0.997435002895	2997
1	157	156063	72197	8617148	903179	const	30	-900948.733442	-0.997530648345	2997
1	185	156063	81998	8617148	1210881	const	35	-1208252.9789	-0.997829661954	2997
1	198	156063	88027	8617148	1433857	const	40	-1431044.30714	-0.998038372824	2997
1	211	156063	93382	8617148	1658493	const	45	-1655495.63539	-0.998192717961	2997
1	226	156063	98099	8617148	1880018	const	50	-1876807.5526	-0.998292331561	2997
1	238	156063	102405	8617148	2103864	const	55	-2100483.08636	-0.998392998009	2997
1	249	156063	106239	8617148	2322044	const	60	-2318506.82565	-0.998476697965	2997
1	269	156063	110232	8617148	2570153	const	65	-2566331.71526	-0.998513207291	2997
1	284	156063	113485	8617148	2787962	const	70	-2783927.63247	-0.998552933099	2997
1	293	156063	116260	8617148	2987561	const	75	-2983398.78279	-0.998606817666	2997
1	310	156063	118886	8617148	3189562	const	80	-3185158.28896	-0.998619336749	2997
1	319	156063	121413	8617148	3396468	const	85	-3391936.43929	-0.998665802029	2997
1	332	156063	123609	8617148	3587500	const	90	-3582783.76753	-0.998685370741	2997
1	337	156063	125558	8617148	3766751	const	95	-3761963.73994	-0.998729074456	2997
1	346	156063	127354	8617148	3940964	const	100	-3936048.89026	-0.998752815367	2997
1	364	156063	130741	8617148	4294560	const	110	-4289389.19091	-0.998795963011	2997
1	382	156063	133626	8617148	4624399	const	120	-4618972.49156	-0.998826548392	2997
1	389	156063	136152	8617148	4938538	const	130	-4933012.05292	-0.998881056078	2997
1	400	156063	138369	8617148	5236221	const	140	-5230538.79221	-0.998914826591	2997
1	417	156063	141707	8617148	5712788	const	150	-5706864.29838	-0.998963080439	2997
1	428	156063	143536	8617148	5995182	const	160	-5989102.03766	-0.998985858588	2997
1	440	156063	145151	8617148	6260717	const	170	-6254466.57143	-0.999001643331	2997
1	446	156063	146572	8617148	6508471	const	180	-6502135.33831	-0.999026551445	2997
1	456	156063	147947	8617148	6762102	const	190	-6755624.28312	-0.999042055727	2997
1	470	156063	149188	8617148	7003331	const	200	-6996654.40584	-0.999046654491	2997
1	478	156063	150347	8617148	7240340	const	210	-7233549.76169	-0.999062165822	2997
1	488	156063	151394	8617148	7464863	const	220	-7457930.70649	-0.999071343505	2997
1	499	156063	152320	8617148	7672690	const	230	-7665601.44578	-0.99907613181	2997
1	503	156063	153209	8617148	7881041	const	240	-7873895.6237	-0.999093346133	2997
1	508	156063	154025	8617148	8080607	const	250	-8073390.5961	-0.999106947795	2997
1	512	156063	154774	8617148	8271154	const	260	-8263880.77403	-0.999120651607	2997
1	523	156063	155499	8617148	8462876	const	270	-8455446.51331	-0.999122108526	2997
1	530	156063	156063	8617148	8617148	const	280	-8609619.07468	-0.999126285713	2997
1	530	156063	156063	8617148	8617148	const	290	-8609619.07468	-0.999126285713	2997
1	530	156063	156063	8617148	8617148	const	300	-8609619.07468	-0.999126285713	2997
1	45	156063	17732	8617148	108726	ortb	20	-108086.751623	-0.994120556476	2997
1	87	156063	43145	8617148	330253	ortb	50	-329017.119805	-0.996257777538	2997
1	113	156063	55787	8617148	543531	ortb	80	-541925.776299	-0.99704667498	2997
1	135	156063	65012	8617148	747880	ortb	110	-745962.25487	-0.997435758237	2997
1	152	156063	71502	8617148	929250	ortb	140	-927090.761039	-0.997676363776	2997
1	180	156063	76833	8617148	1116617	ortb	170	-1114060.00649	-0.997710053217	2997
1	196	156063	81970	8617148	1328979	ortb	200	-1326194.71818	-0.997904946716	2997
1	207	156063	87090	8617148	1566258	ortb	230	-1563317.45747	-0.998122568228	2997
1	223	156063	92247	8617148	1824630	ortb	260	-1821462.16916	-0.998263850291	2997
1	238	156063	97097	8617148	2086096	ortb	290	-2082715.08636	-0.998379310618	2997
1	259	156063	101812	8617148	2350493	ortb	320	-2346813.77045	-0.998434698786	2997
1	277	156063	105938	8617148	2602650	ortb	350	-2598715.0711	-0.998488106777	2997
1	291	156063	109468	8617148	2828922	ortb	380	-2824788.19383	-0.998538734483	2997
1	302	156063	112637	8617148	3049816	ortb	410	-3045525.93312	-0.998593335833	2997
1	318	156063	115420	8617148	3255003	ortb	440	-3250485.64481	-0.998612180943	2997
1	327	156063	117833	8617148	3437329	ortb	470	-3432683.79513	-0.998648600448	2997
1	344	156063	120083	8617148	3620093	ortb	500	-3615206.3013	-0.998650117911	2997
1	351	156063	122070	8617148	3788502	ortb	530	-3783515.86266	-0.998683876282	2997
1	358	156063	123886	8617148	3950599	ortb	560	-3945513.42403	-0.998712707624	2997
1	363	156063	125536	8617148	4102986	ortb	590	-4097829.39643	-0.998743207125	2997
1	372	156063	126988	8617148	4239618	ortb	620	-4234333.54675	-0.998753554389	2997
1	378	156063	128301	8617148	4369969	ortb	650	-4364599.31364	-0.998771230102	2997
1	382	156063	129591	8617148	4500717	ortb	680	-4495290.49156	-0.998794301343	2997
1	388	156063	130727	8617148	4619222	ortb	710	-4613710.25844	-0.998806781411	2997
1	392	156063	131741	8617148	4726691	ortb	740	-4721122.43636	-0.99882188964	2997
1	395	156063	132772	8617148	4839900	ortb	770	-4834288.81981	-0.998840641295	2997
1	397	156063	133620	8617148	4935679	ortb	800	-4930039.40877	-0.998857382898	2997
1	398	156063	134479	8617148	5036644	ortb	830	-5030990.20325	-0.998877467466	2997
1	403	156063	135272	8617148	5133247	ortb	860	-5127522.17565	-0.998884755721	2997
1	406	156063	136029	8617148	5227368	ortb	890	-5221600.55909	-0.998896683587	2997
1	412	156063	136767	8617148	5322351	ortb	920	-5316498.32597	-0.998900359254	2997
1	413	156063	137481	8617148	5414701	ortb	950	-5408834.12045	-0.998916490579	2997
1	416	156063	138139	8617148	5503731	ortb	980	-5497821.5039	-0.998926274539	2997
1	418	156063	138762	8617148	5588832	ortb	1010	-5582894.09286	-0.998937540591	2997
1	421	156063	139334	8617148	5667003	ortb	1040	-5661022.4763	-0.998944676101	2997
1	428	156063	139885	8617148	5743695	ortb	1070	-5737615.03766	-0.998941454528	2997
1	431	156063	140431	8617148	5820086	ortb	1100	-5813963.4211	-0.998948026044	2997
1	437	156063	140937	8617148	5893475	ortb	1130	-5887267.18799	-0.998946663554	2997
1	440	156063	141433	8617148	5967158	ortb	1160	-5960907.57143	-0.998952528394	2997
1	444	156063	141921	8617148	6040166	ortb	1190	-6033858.74935	-0.998955781902	2997
1	445	156063	142399	8617148	6111987	ortb	1220	-6105665.54383	-0.998965728139	2997
1	450	156063	142859	8617148	6180655	ortb	1250	-6174262.51623	-0.998965727133	2997
1	453	156063	143269	8617148	6244440	ortb	1280	-6238004.89968	-0.998969467186	2997
1	455	156063	143666	8617148	6306113	ortb	1310	-6299649.48864	-0.998975040352	2997
1	459	156063	144069	8617148	6368601	ortb	1340	-6362080.66656	-0.998976174918	2997
1	459	156063	144477	8617148	6435044	ortb	1370	-6428523.66656	-0.998986746098	2997
