prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
4	66	86020	81057	8539941	8539944	const	240	-717826.253314	-0.0840565747875	3358
4	65	78067	75726	8539941	8539944	const	250	-836397.9919	-0.0979405263859	3358
4	63	75066	73686	8539941	8540024	const	260	-1073418.46907	-0.125695281083	3358
4	66	71503	71503	8539941	8539975	const	270	-717886.253314	-0.0840630100935	3358
4	66	71503	71503	8539941	8539975	const	280	-717886.253314	-0.0840630100935	3358
4	66	71503	71503	8539941	8539975	const	290	-717886.253314	-0.0840630100935	3358
4	66	71503	71503	8539941	8539975	const	300	-717886.253314	-0.0840630100935	3358
4	199	300928	2111	8539941	254661	ortb	20	23329771.9786	91.6110907388	3358
4	204	300928	4586	8539941	356215	ortb	50	23820791.6716	66.8719500065	3358
4	209	300928	7442	8539941	450039	ortb	80	24319541.3645	54.0387418968	3358
4	212	300928	10504	8539941	564024	ortb	110	24561100.5803	43.5461976445	3358
4	212	300928	14452	8539941	724886	ortb	140	24400238.5803	33.6607943598	3358
4	213	300928	19114	8539941	940151	ortb	170	24303488.3189	25.8506222073	3358
4	213	300928	23743	8539941	1180014	ortb	200	24063625.3189	20.3926608658	3358
4	216	300928	27973	8539941	1444570	ortb	230	24154613.5346	16.7209713165	3358
4	221	300928	31977	8539941	1719106	ortb	260	24472651.2275	14.2356848429	3358
4	224	300928	36074	8539941	2003688	ortb	290	24543613.4433	12.2492191615	3358
4	224	300928	39932	8539941	2287007	ortb	320	24260294.4433	10.6078794002	3358
4	225	300928	43772	8539941	2583000	ortb	350	24082816.1819	9.32358350054	3358
4	226	300928	47575	8539941	2883364	ortb	380	23900966.9205	8.2892645259	3358
4	226	300928	51111	8539941	3168676	ortb	410	23615654.9205	7.452846211	3358
4	229	300928	54699	8539941	3465798	ortb	440	23674077.1362	6.83077234629	3358
4	232	300928	58362	8539941	3774798	ortb	470	23720621.352	6.28394455862	3358
4	234	300928	61761	8539941	4067159	ortb	500	23665289.8292	5.81862912887	3358
4	234	300928	65220	8539941	4368102	ortb	530	23364346.8292	5.34885559659	3358
4	235	300928	68531	8539941	4663330	ortb	560	23187633.5677	4.97233384036	3358
4	235	300928	71812	8539941	4962603	ortb	590	22888360.5677	4.61216836562	3358
4	237	300928	74993	8539941	5260820	ortb	620	22827173.0449	4.33909030245	3358
4	237	300928	77980	8539941	5547976	ortb	650	22540017.0449	4.06274595364	3358
4	239	300928	81000	8539941	5835109	ortb	680	22489913.5221	3.85424051583	3358
4	239	300928	83908	8539941	6122283	ortb	710	22202739.5221	3.62654577093	3358
4	241	300928	86779	8539941	6412774	ortb	740	22149277.9993	3.45393085726	3358
4	242	300928	89665	8539941	6693442	ortb	770	21987124.7378	3.28487566455	3358
4	243	300928	92320	8539941	6961460	ortb	800	21837621.4764	3.13693125816	3358
4	243	300928	94937	8539941	7228208	ortb	830	21570873.4764	2.98426297036	3358
4	244	300928	97633	8539941	7498660	ortb	860	21418936.215	2.85636849984	3358
4	244	300928	100150	8539941	7765553	ortb	890	21152043.215	2.72382961201	3358
4	244	300928	102726	8539941	8039226	ortb	920	20878370.215	2.59706223149	3358
4	245	300928	105427	8539941	8314789	ortb	950	20721321.9536	2.49210436412	3358
4	244	299726	107375	8539941	8539986	ortb	980	20377734.215	2.38619010647	3358
4	237	288464	106062	8539941	8539996	ortb	1010	19548081.0449	2.28902605143	3358
4	235	276034	104762	8539941	8539950	ortb	1040	19311076.5677	2.2612801045	3358
4	225	267637	103579	8539941	8539951	ortb	1070	18126007.1819	2.12253074769	3358
4	224	261515	102158	8539941	8539994	ortb	1100	18007362.4433	2.1086055115	3358
4	219	255849	101126	8539941	8539971	ortb	1130	17414844.7504	2.03923692519	3358
4	211	249302	100855	8539941	8540156	ortb	1160	16466689.8417	1.92820188499	3358
4	205	242481	100766	8539941	8539989	ortb	1190	15755660.4102	1.84495513571	3358
4	198	236671	100715	8539941	8539965	ortb	1220	14926039.2401	1.74780453447	3358
4	195	230607	100520	8539941	8539968	ortb	1250	14570437.0243	1.70615275315	3358
4	190	224913	100347	8539941	8540026	ortb	1280	13977893.3314	1.63677348376	3358
4	184	220060	100289	8539941	8539998	ortb	1310	13266780.8999	1.5534997765	3358
4	176	215416	100196	8539941	8539955	ortb	1340	12318678.9912	1.44248262321	3358
4	169	210909	100052	8539941	8539955	ortb	1370	11489095.8211	1.34534392063	3358
2	0	300928	0	17079883	0	rand	2	0.0	0.0	3358
2	0	300928	16	17079883	20	rand	4	-20.0	-1.0	3358
2	0	300928	128	17079883	400	rand	6	-400.0	-1.0	3358
2	0	300928	359	17079883	1466	rand	8	-1466.0	-1.0	3358
2	0	300928	576	17079883	2683	rand	10	-2683.0	-1.0	3358
2	0	300928	820	17079883	4233	rand	12	-4233.0	-1.0	3358
2	0	300928	1278	17079883	8642	rand	14	-8642.0	-1.0	3358
2	0	300928	1773	17079883	14106	rand	16	-14106.0	-1.0	3358
2	1	300928	2526	17079883	23298	rand	18	95216.7385862	4.08690611152	3358
2	0	300928	3354	17079883	35189	rand	20	-35189.0	-1.0	3358
2	2	300928	6202	17079883	86051	rand	25	150978.477172	1.75452321498	3358
2	1	300928	9718	17079883	154490	rand	30	-35975.2614138	-0.232864660585	3358
2	4	300928	12831	17079883	220861	rand	35	253197.954345	1.14641314829	3358
2	4	300928	15362	17079883	281788	rand	40	192270.954345	0.682324848271	3358
2	4	300928	18083	17079883	352113	rand	45	121945.954345	0.346326191719	3358
2	4	300928	20637	17079883	425763	rand	50	48295.9543446	0.113433892435	3358
2	5	300928	23040	17079883	499684	rand	55	92889.6929308	0.185896872685	3358
2	4	300928	25973	17079883	616379	rand	60	-142320.045655	-0.230896973543	3358
2	6	300928	29466	17079883	776233	rand	65	-65144.5684831	-0.0839239873634	3358
2	10	300928	33297	17079883	960543	rand	70	224604.385862	0.233830641483	3358
2	7	300928	36921	17079883	1150774	rand	75	-321170.829897	-0.279091142046	3358
2	15	300928	41300	17079883	1406652	rand	80	371069.078792	0.263795934455	3358
2	19	300928	47019	17079883	1769296	rand	85	482484.033137	0.272698312287	3358
2	22	300928	52379	17079883	2111061	rand	90	496263.248895	0.235077645267	3358
2	18	300928	57569	17079883	2465435	rand	95	-332169.705449	-0.134730668401	3358
2	21	300928	63254	17079883	2867130	rand	100	-378320.489691	-0.131950936892	3358
2	34	300928	73624	17079883	3631738	rand	110	397763.111929	0.109524176009	3358
2	37	300928	83014	17079883	4354874	rand	120	30171.3276878	0.0069281746585	3358
2	33	300928	91990	17079883	5073497	rand	130	-1162510.62666	-0.229133993113	3358
2	38	300928	99984	17079883	5749278	rand	140	-1245717.93373	-0.216673803863	3358
2	41	300928	107313	17079883	6392075	rand	150	-1532970.71797	-0.239823643804	3358
2	53	300928	114936	17079883	7086246	rand	160	-804964.854934	-0.113595386744	3358
2	48	300928	121021	17079883	7677710	rand	170	-1989002.54786	-0.259061953091	3358
2	59	300928	127810	17079883	8337420	rand	180	-1345050.42342	-0.161326936081	3358
2	63	300928	133476	17079883	8919544	rand	190	-1453115.46907	-0.162913649966	3358
2	68	300928	139051	17079883	9519471	rand	200	-1460468.77614	-0.153419110804	3358
2	76	300928	143943	17079883	10066281	rand	210	-1059160.86745	-0.105218686767	3358
2	81	300928	149144	17079883	10674254	rand	220	-1074560.17452	-0.100668409663	3358
2	80	300928	154368	17079883	11276680	rand	230	-1795500.91311	-0.159222476217	3358
2	77	300928	158849	17079883	11869114	rand	240	-2743479.12887	-0.231144391137	3358
2	88	300928	163654	17079883	12548825	rand	250	-2119528.00442	-0.16890250716	3358
2	92	300928	168690	17079883	13297643	rand	260	-2394287.05007	-0.18005349144	3358
2	105	300928	173444	17079883	14027114	rand	270	-1583066.44845	-0.11285760196	3358
2	117	300928	177784	17079883	14712244	rand	280	-846019.58542	-0.057504455841	3358
2	115	300928	181984	17079883	15368937	rand	290	-1739742.06259	-0.11319859419	3358
2	116	300928	186076	17079883	16067271	rand	300	-2319561.32401	-0.14436560658	3358
2	128	300928	190192	17079883	16672129	rand	310	-1502242.46097	-0.0901050166402	3358
2	137	299850	192195	17079883	17079968	rand	320	-843278.813697	-0.049372879802	3358
2	117	290765	188942	17079883	17079933	rand	330	-3213653.58542	-0.188154364183	3358
2	129	281204	185021	17079883	17079922	rand	340	-1791288.72239	-0.104878292427	3358
2	124	273311	182092	17079883	17079892	rand	350	-2383945.41532	-0.139577113543	3358
2	136	266676	179647	17079883	17080040	rand	360	-961810.552283	-0.0563127031694	3358
2	114	260000	176599	17079883	17079894	rand	370	-3569119.80118	-0.208967306478	3358
2	121	254519	174445	17079883	17079911	rand	380	-2739539.63108	-0.160396254169	3358
2	118	249549	173537	17079883	17079939	rand	390	-3095080.84683	-0.18121273215	3358
2	121	246301	172715	17079883	17080010	rand	400	-2739541.63108	-0.160396352485	3358
2	125	241989	172095	17079883	17079940	rand	410	-2265504.67673	-0.132641977222	3358
2	134	238570	171373	17079883	17080014	rand	420	-1198840.02946	-0.0701904575345	3358
2	136	235994	171059	17079883	17079978	rand	430	-961766.552283	-0.0563102720922	3358
2	129	233321	170511	17079883	17080002	rand	440	-1791373.72239	-0.104882747131	3358
2	129	230304	169884	17079883	17079914	rand	450	-1791436.72239	-0.104886048825	3358
2	119	227010	169215	17079883	17079923	rand	460	-2976574.10825	-0.17427424376	3358
2	128	224879	168930	17079883	17079971	rand	470	-1909956.46097	-0.11182517667	3358
2	118	222512	168477	17079883	17080017	rand	480	-3095124.84683	-0.181214841455	3358
2	114	220814	167948	17079883	17080077	rand	490	-3569178.80118	-0.20897003899	3358
2	139	219538	168048	17079883	17079887	rand	500	-606278.336524	-0.0354967492659	3358
2	192	300928	1303	17079883	205448	lin	2	22549381.8085	109.757124959	3358
2	196	300928	1716	17079883	250856	lin	4	22978032.7629	91.5984977951	3358
2	200	300928	2017	17079883	274021	lin	6	23428926.7172	85.5004788583	3358
2	204	300928	2378	17079883	301003	lin	8	23876003.6716	79.3214807546	3358
2	204	300928	2752	17079883	324554	lin	10	23852452.6716	73.4930170991	3358
2	205	300928	3066	17079883	342528	lin	12	23952993.4102	69.9300302754	3358
2	206	300928	3473	17079883	363176	lin	14	24050860.1487	66.2237046191	3358
2	207	300928	3880	17079883	382717	lin	16	24149833.8873	63.1010221321	3358
2	208	300928	4366	17079883	404553	lin	18	24246512.6259	59.9340818778	3358
2	208	300928	4861	17079883	426029	lin	20	24225036.6259	56.8624122441	3358
2	210	300928	6172	17079883	488406	lin	25	24399689.1031	49.9577996648	3358
2	211	300928	7679	17079883	564397	lin	30	24442212.8417	43.3067731432	3358
2	214	300928	9421	17079883	674602	lin	35	24687552.0574	36.5957291224	3358
2	218	300928	11401	17079883	808026	lin	40	25028187.0118	30.9744822713	3358
2	218	300928	13627	17079883	965611	lin	45	24870602.0118	25.7563366737	3358
2	221	300928	16056	17079883	1147189	lin	50	25044568.2275	21.8312485803	3358
2	223	300928	18661	17079883	1343986	lin	55	25084800.7047	18.6644806603	3358
2	224	300928	21539	17079883	1548706	lin	60	24998595.4433	16.1416017264	3358
2	227	300928	24518	17079883	1770559	lin	65	25132286.6591	14.1945490995	3358
2	229	300928	27572	17079883	1997122	lin	70	25142753.1362	12.5894928483	3358
2	231	300928	30375	17079883	2220933	lin	75	25155971.6134	11.3267584449	3358
2	234	300928	33453	17079883	2448631	lin	80	25283817.8292	10.3256953903	3358
2	234	300928	36227	17079883	2691610	lin	85	25040838.8292	9.30329387584	3358
2	235	300928	38926	17079883	2940723	lin	90	24910240.5677	8.4707878191	3358
2	235	300928	41533	17079883	3186036	lin	95	24664927.5677	7.74157215039	3358
2	236	300928	44211	17079883	3435398	lin	100	24534080.3063	7.14155399355	3358
2	239	300928	49346	17079883	3930631	lin	110	24394391.5221	6.2062278352	3358
2	239	300928	54642	17079883	4452458	lin	120	23872564.5221	5.36165967699	3358
2	239	300928	59610	17079883	4945412	lin	130	23379610.5221	4.7275354454	3358
2	239	300928	64639	17079883	5474388	lin	140	22850634.5221	4.17409846034	3358
2	240	300928	69460	17079883	5980960	lin	150	22462577.2607	3.75568090418	3358
2	242	300928	73971	17079883	6466623	lin	160	22213943.7378	3.43516913509	3358
2	243	300928	78573	17079883	6971137	lin	170	21827944.4764	3.13118856744	3358
2	244	300928	82973	17079883	7459062	lin	180	21458534.215	2.8768408434	3358
2	246	300928	87353	17079883	7964277	lin	190	21190348.6922	2.6606744959	3358
2	248	300928	91555	17079883	8435989	lin	200	20955666.1694	2.48407936157	3358
2	248	300928	95516	17079883	8893132	lin	210	20498523.1694	2.30498357265	3358
2	249	300928	99358	17079883	9335296	lin	220	20174873.908	2.1611391763	3358
2	249	300928	103098	17079883	9758848	lin	230	19751321.908	2.02393990643	3358
2	251	300928	106717	17079883	10178058	lin	240	19569141.3851	1.92267929551	3358
2	251	300928	110218	17079883	10585442	lin	250	19161757.3851	1.81019908145	3358
2	252	300928	113467	17079883	10962333	lin	260	18903381.1237	1.72439398837	3358
2	252	300928	116793	17079883	11347479	lin	270	18518235.1237	1.63192504024	3358
2	253	300928	120100	17079883	11729585	lin	280	18254643.8623	1.55629068397	3358
2	253	300928	123234	17079883	12088386	lin	290	17895842.8623	1.48041623276	3358
2	254	300928	126274	17079883	12433919	lin	300	17668824.6009	1.42101815211	3358
2	254	300928	129256	17079883	12775431	lin	310	17327312.6009	1.35629965055	3358
2	254	300928	131952	17079883	13091811	lin	320	17010932.6009	1.29935672008	3358
2	254	300928	134753	17079883	13406965	lin	330	16695778.6009	1.24530634643	3358
2	256	300928	137487	17079883	13712959	lin	340	16626814.0781	1.21248915555	3358
2	256	300928	140131	17079883	14022203	lin	350	16317570.0781	1.16369518242	3358
2	256	300928	142660	17079883	14319443	lin	360	16020330.0781	1.1187816508	3358
2	256	300928	145372	17079883	14620121	lin	370	15719652.0781	1.07520670164	3358
2	256	300928	147900	17079883	14901630	lin	380	15438143.0781	1.03600365048	3358
2	256	300928	150282	17079883	15183575	lin	390	15156198.0781	0.99819693834	3358
2	257	300928	152459	17079883	15445036	lin	400	15013251.8166	0.9720438215	3358
2	257	300928	162862	17079883	16674535	lin	450	13783752.8166	0.826634914655	3358
2	245	283007	163568	17079883	17079921	lin	500	11956277.9536	0.700023118119	3358
2	234	263741	159811	17079883	17079929	lin	550	10652596.8292	0.623693743316	3358
2	220	251020	157622	17079883	17079898	lin	600	8993521.48895	0.526561381708	3358
2	213	242399	158140	17079883	17079909	lin	650	8163823.31885	0.477980753355	3358
2	205	234902	158443	17079883	17079955	lin	700	7215666.41016	0.422466491089	3358
2	199	228786	158649	17079883	17079963	lin	750	6504609.97865	0.380835912564	3358
2	235	300928	40153	17079883	3053574	mcpc	1	24797389.5677	8.12077570995	3358
2	0	300928	31	17079883	31	const	2	-31.0	-1.0	3358
2	0	300928	107	17079883	238	const	4	-238.0	-1.0	3358
2	0	300928	1027	17079883	4435	const	6	-4435.0	-1.0	3358
2	0	300928	1285	17079883	6163	const	8	-6163.0	-1.0	3358
2	0	300928	1884	17079883	11242	const	10	-11242.0	-1.0	3358
2	0	300928	3713	17079883	31085	const	12	-31085.0	-1.0	3358
2	1	300928	4662	17079883	42550	const	14	75964.7385862	1.78530525467	3358
2	1	300928	7146	17079883	78429	const	16	40085.7385862	0.511108628009	3358
2	1	300928	9919	17079883	124505	const	18	-5990.26141384	-0.0481126172752	3358
2	3	300928	12302	17079883	167549	const	20	187995.215758	1.12203126105	3358
2	7	300928	26752	17079883	485734	const	25	343869.170103	0.707937204526	3358
2	7	300928	29393	17079883	558357	const	30	271246.170103	0.485793444164	3358
2	7	300928	34066	17079883	710774	const	35	118829.170103	0.167182775542	3358
2	8	300928	36614	17079883	804184	const	40	143933.908689	0.178981313591	3358
2	9	300928	41546	17079883	1008641	const	45	57991.6472754	0.0574948344113	3358
2	12	300928	44610	17079883	1154341	const	50	267835.863034	0.232024906881	3358
2	13	300928	47925	17079883	1326983	const	55	213708.60162	0.161048484886	3358
2	16	300928	63252	17079883	2174117	const	60	-277881.182622	-0.127813352557	3358
2	23	300928	79553	17079883	3180717	const	65	-454878.012518	-0.143011155195	3358
2	25	300928	88149	17079883	3759716	const	70	-796847.535346	-0.211943544498	3358
2	28	300928	94829	17079883	4242583	const	75	-924170.319588	-0.217831995175	3358
2	63	300928	131877	17079883	7090902	const	80	375526.530928	0.0529589227052	3358
2	65	300928	137918	17079883	7587600	const	85	115858.0081	0.015269387962	3358
2	69	300928	152424	17079883	8858964	const	90	-681447.037555	-0.0769217526514	3358
2	69	300928	160659	17079883	9616536	const	95	-1439019.03756	-0.149640061406	3358
2	76	300928	171942	17079883	10693739	const	100	-1686618.86745	-0.157720219977	3358
2	80	300928	183440	17079883	11884110	const	110	-2402930.91311	-0.202196959899	3358
2	91	300928	195255	17079883	13262984	const	120	-2478142.78866	-0.186846548911	3358
2	95	300928	202394	17079883	14150845	const	130	-2891944.83432	-0.204365522647	3358
2	101	300928	208972	17079883	15035861	const	140	-3065872.4028	-0.203904013398	3358
2	116	300928	218085	17079883	16344055	const	150	-2596345.32401	-0.158855640415	3358
2	120	295922	220725	17079883	17079918	const	160	-2858061.36966	-0.167335469361	3358
2	122	282641	213707	17079883	17079904	const	170	-2621017.89249	-0.153457033289	3358
2	121	264866	204557	17079883	17079934	const	180	-2739573.63108	-0.160397925526	3358
2	117	252711	197908	17079883	17079979	const	190	-3213605.58542	-0.188152082627	3358
2	119	243955	194855	17079883	17079927	const	200	-2976625.10825	-0.174276709352	3358
2	124	233214	190847	17079883	17079889	const	210	-2384021.41532	-0.139580942157	3358
2	119	222151	186385	17079883	17079897	const	220	-2976581.10825	-0.174274582175	3358
2	119	214546	183241	17079883	17080053	const	230	-2976586.10825	-0.1742748239	3358
2	133	172347	160504	17079883	17079936	const	240	-1317404.76804	-0.0771320363505	3358
2	128	158796	152519	17079883	17079959	const	250	-1909853.46097	-0.111819820499	3358
2	126	153949	150145	17079883	17079925	const	260	-2147005.93814	-0.12570393206	3358
2	129	145366	145366	17079883	17079900	const	270	-1791262.72239	-0.104876929803	3358
2	129	145366	145366	17079883	17079900	const	280	-1791262.72239	-0.104876929803	3358
2	129	145366	145366	17079883	17079900	const	290	-1791262.72239	-0.104876929803	3358
2	129	145366	145366	17079883	17079900	const	300	-1791262.72239	-0.104876929803	3358
2	199	300928	2111	17079883	254661	ortb	20	23329771.9786	91.6110907388	3358
2	204	300928	4586	17079883	356215	ortb	50	23820791.6716	66.8719500065	3358
2	209	300928	7442	17079883	450039	ortb	80	24319541.3645	54.0387418968	3358
2	212	300928	10504	17079883	564024	ortb	110	24561100.5803	43.5461976445	3358
2	212	300928	14452	17079883	724886	ortb	140	24400238.5803	33.6607943598	3358
2	213	300928	19114	17079883	940151	ortb	170	24303488.3189	25.8506222073	3358
2	213	300928	23743	17079883	1180014	ortb	200	24063625.3189	20.3926608658	3358
2	216	300928	27973	17079883	1444570	ortb	230	24154613.5346	16.7209713165	3358
2	221	300928	31977	17079883	1719106	ortb	260	24472651.2275	14.2356848429	3358
2	224	300928	36074	17079883	2003688	ortb	290	24543613.4433	12.2492191615	3358
2	224	300928	39932	17079883	2287007	ortb	320	24260294.4433	10.6078794002	3358
2	225	300928	43772	17079883	2583000	ortb	350	24082816.1819	9.32358350054	3358
2	226	300928	47575	17079883	2883364	ortb	380	23900966.9205	8.2892645259	3358
2	226	300928	51111	17079883	3168676	ortb	410	23615654.9205	7.452846211	3358
2	229	300928	54699	17079883	3465798	ortb	440	23674077.1362	6.83077234629	3358
2	232	300928	58362	17079883	3774798	ortb	470	23720621.352	6.28394455862	3358
2	234	300928	61761	17079883	4067159	ortb	500	23665289.8292	5.81862912887	3358
2	234	300928	65220	17079883	4368102	ortb	530	23364346.8292	5.34885559659	3358
2	235	300928	68531	17079883	4663330	ortb	560	23187633.5677	4.97233384036	3358
2	235	300928	71812	17079883	4962603	ortb	590	22888360.5677	4.61216836562	3358
2	237	300928	74993	17079883	5260820	ortb	620	22827173.0449	4.33909030245	3358
2	237	300928	77980	17079883	5547976	ortb	650	22540017.0449	4.06274595364	3358
2	239	300928	81000	17079883	5835109	ortb	680	22489913.5221	3.85424051583	3358
2	239	300928	83908	17079883	6122283	ortb	710	22202739.5221	3.62654577093	3358
2	241	300928	86779	17079883	6412774	ortb	740	22149277.9993	3.45393085726	3358
2	242	300928	89665	17079883	6693442	ortb	770	21987124.7378	3.28487566455	3358
2	243	300928	92320	17079883	6961460	ortb	800	21837621.4764	3.13693125816	3358
2	243	300928	94937	17079883	7228208	ortb	830	21570873.4764	2.98426297036	3358
2	244	300928	97633	17079883	7498660	ortb	860	21418936.215	2.85636849984	3358
2	244	300928	100150	17079883	7765553	ortb	890	21152043.215	2.72382961201	3358
2	244	300928	102726	17079883	8039226	ortb	920	20878370.215	2.59706223149	3358
2	245	300928	105427	17079883	8314789	ortb	950	20721321.9536	2.49210436412	3358
2	246	300928	107839	17079883	8575603	ortb	980	20579022.6922	2.39971727845	3358
2	246	300928	110156	17079883	8836140	ortb	1010	20318485.6922	2.29947530168	3358
2	247	300928	112840	17079883	9108318	ortb	1040	20164822.4308	2.21389091057	3358
2	247	300928	115232	17079883	9366340	ortb	1070	19906800.4308	2.12535530749	3358
2	249	300928	117475	17079883	9624039	ortb	1100	19886130.908	2.06629783067	3358
2	249	300928	119602	17079883	9864765	ortb	1130	19645404.908	1.99147216461	3358
2	249	300928	121760	17079883	10110436	ortb	1160	19399733.908	1.91878311756	3358
2	249	300928	123967	17079883	10359666	ortb	1190	19150503.908	1.84856383478	3358
2	249	300928	126057	17079883	10595219	ortb	1220	18914950.908	1.78523453908	3358
2	250	300928	128023	17079883	10826131	ortb	1250	18802553.6465	1.73677499806	3358
2	250	300928	129999	17079883	11055862	ortb	1280	18572822.6465	1.67990724256	3358
2	250	300928	131917	17079883	11275055	ortb	1310	18353629.6465	1.6278084361	3358
2	250	300928	133767	17079883	11494872	ortb	1340	18133812.6465	1.57755672673	3358
2	251	300928	135646	17079883	11723663	ortb	1370	18023536.3851	1.53736390965	3358
1	0	300928	0	34159766	0	rand	2	0.0	0.0	3358
1	0	300928	19	34159766	22	rand	4	-22.0	-1.0	3358
1	0	300928	122	34159766	394	rand	6	-394.0	-1.0	3358
1	0	300928	353	34159766	1433	rand	8	-1433.0	-1.0	3358
1	0	300928	554	34159766	2568	rand	10	-2568.0	-1.0	3358
1	0	300928	838	34159766	4513	rand	12	-4513.0	-1.0	3358
1	0	300928	1293	34159766	8865	rand	14	-8865.0	-1.0	3358
1	0	300928	1831	34159766	14579	rand	16	-14579.0	-1.0	3358
1	0	300928	2400	34159766	21761	rand	18	-21761.0	-1.0	3358
1	0	300928	3309	34159766	34465	rand	20	-34465.0	-1.0	3358
1	2	300928	6163	34159766	84253	rand	25	152776.477172	1.81330608017	3358
1	4	300928	9852	34159766	157353	rand	30	316705.954345	2.01270998548	3358
1	1	300928	12756	34159766	218491	rand	35	-99976.2614138	-0.457576108004	3358
1	2	300928	15650	34159766	286590	rand	40	-49560.5228277	-0.172931793948	3358
1	3	300928	18184	34159766	353722	rand	45	1822.21575847	0.00515154770828	3358
1	5	300928	20553	34159766	422345	rand	50	170228.692931	0.403056015653	3358
1	6	300928	22971	34159766	499278	rand	55	211810.431517	0.424233456145	3358
1	7	300928	25844	34159766	616822	rand	60	212781.170103	0.344963652566	3358
1	5	300928	29607	34159766	781672	rand	65	-189098.307069	-0.241915160156	3358
1	10	300928	33201	34159766	960315	rand	70	224832.385862	0.234123580139	3358
1	11	300928	36913	34159766	1154705	rand	75	148957.124448	0.129000155406	3358
1	12	300928	41506	34159766	1419508	rand	80	2668.86303387	0.00188013243594	3358
1	15	300928	47023	34159766	1763386	rand	85	14335.0787923	0.00812929148374	3358
1	13	300928	52088	34159766	2097320	rand	90	-556628.39838	-0.265399842838	3358
1	24	300928	57534	34159766	2466930	rand	95	377423.726068	0.152993285609	3358
1	26	300928	63180	34159766	2869551	rand	100	211832.20324	0.0738206789982	3358
1	30	300928	73413	34159766	3631301	rand	110	-75858.8424153	-0.0208902656143	3358
1	32	300928	82950	34159766	4345377	rand	120	-552905.365243	-0.127239906973	3358
1	35	300928	91893	34159766	5071541	rand	130	-923525.149485	-0.182099513636	3358
1	41	300928	99816	34159766	5733546	rand	140	-874441.717968	-0.152513247119	3358
1	43	300928	107594	34159766	6409394	rand	150	-1313260.2408	-0.204896163474	3358
1	47	300928	114690	34159766	7066271	rand	160	-1496078.28645	-0.21172104586	3358
1	51	300928	121538	34159766	7704797	rand	170	-1660545.33211	-0.21552097117	3358
1	67	300928	127751	34159766	8322781	rand	180	-382293.514728	-0.0459333862957	3358
1	69	300928	133356	34159766	8912742	rand	190	-735225.037555	-0.0824914529732	3358
1	77	300928	138755	34159766	9485076	rand	200	-359441.128866	-0.0378954400435	3358
1	72	300928	144503	34159766	10121798	rand	210	-1588736.8218	-0.156961917418	3358
1	79	300928	149183	34159766	10667159	rand	220	-1304494.65169	-0.122290729115	3358
1	82	300928	153811	34159766	11223594	rand	230	-1505385.43594	-0.134126861319	3358
1	78	300928	158735	34159766	11861334	rand	240	-2617184.39028	-0.220648401797	3358
1	103	300928	163475	34159766	12536115	rand	250	-329096.925626	-0.0262519070403	3358
1	104	300928	168961	34159766	13323128	rand	260	-997595.18704	-0.0748769498454	3358
1	109	300928	173269	34159766	14008443	rand	270	-1090336.49411	-0.0778342385452	3358
1	102	300928	177635	34159766	14684396	rand	280	-2595892.66421	-0.176778987996	3358
1	117	300928	182154	34159766	15412889	rand	290	-1546664.58542	-0.100348778572	3358
1	126	300928	186677	34159766	16087807	rand	300	-1154949.93814	-0.0717903899608	3358
1	123	300928	189946	34159766	16632832	rand	310	-2055519.1539	-0.123582030643	3358
1	135	300928	193027	34159766	17139374	rand	320	-1139884.29087	-0.0665067633666	3358
1	143	300928	196336	34159766	17638909	rand	330	-691301.38218	-0.0391918446985	3358
1	137	300928	199606	34159766	18158733	rand	340	-1922213.8137	-0.105856163737	3358
1	137	300928	202304	34159766	18610503	rand	350	-2373983.8137	-0.127561507268	3358
1	140	300928	205039	34159766	19017311	rand	360	-2425247.59794	-0.127528418604	3358
1	145	300928	207681	34159766	19425304	rand	370	-2240666.90501	-0.115347842433	3358
1	160	300928	209941	34159766	19803689	rand	380	-841330.826215	-0.042483540628	3358
1	145	300928	212463	34159766	20191832	rand	390	-3007194.90501	-0.148931256213	3358
1	153	300928	214976	34159766	20552766	rand	400	-2420010.99632	-0.117746243806	3358
1	150	300928	217096	34159766	20945808	rand	410	-3168597.21208	-0.151275959948	3358
1	164	300928	219078	34159766	21240459	rand	420	-1804041.87187	-0.0849342225547	3358
1	160	300928	220944	34159766	21507507	rand	430	-2545148.82622	-0.118337696053	3358
1	169	300928	222453	34159766	21758613	rand	440	-1729622.17894	-0.0794913802153	3358
1	174	300928	224944	34159766	22168787	rand	450	-1547222.48601	-0.0697928346738	3358
1	173	300928	226044	34159766	22336875	rand	460	-1833825.22459	-0.0820985578598	3358
1	174	300928	227077	34159766	22515358	rand	470	-1893793.48601	-0.0841111869511	3358
1	171	300928	229123	34159766	22826651	rand	480	-2560630.70177	-0.112177239743	3358
1	179	300928	230450	34159766	23002726	rand	490	-1788587.79308	-0.0777554709419	3358
1	159	300928	231651	34159766	23247306	rand	500	-4403462.5648	-0.189418187415	3358
1	192	300928	1303	34159766	205448	lin	2	22549381.8085	109.757124959	3358
1	196	300928	1716	34159766	250856	lin	4	22978032.7629	91.5984977951	3358
1	200	300928	2017	34159766	274021	lin	6	23428926.7172	85.5004788583	3358
1	204	300928	2378	34159766	301003	lin	8	23876003.6716	79.3214807546	3358
1	204	300928	2752	34159766	324554	lin	10	23852452.6716	73.4930170991	3358
1	205	300928	3066	34159766	342528	lin	12	23952993.4102	69.9300302754	3358
