prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
4	90	133230	132531	11428881	11428897	const	290	-1931703.78613	-0.169020405092	3386
4	91	131858	131687	11428881	11428884	const	300	-1826122.27264	-0.159783034474	3386
4	40	545421	9617	11428881	135602	ortb	20	4085338.5395	30.1274209783	3386
4	69	545421	33781	11428881	609780	ortb	50	6671342.43064	10.9405727158	3386
4	96	545421	54278	11428881	1258190	ortb	80	8872067.2948	7.05145271763	3386
4	113	545421	73339	11428881	2031072	ortb	110	9893085.02408	4.87086869598	3386
4	130	545421	91857	11428881	2875247	ortb	140	10842809.7534	3.77108810247	3386
4	143	545421	110971	11428881	3801304	ortb	170	11288558.4287	2.96965421043	3386
4	162	545421	130447	11428881	4850361	ortb	200	12244448.185	2.52444059009	3386
4	182	545421	150719	11428881	6041316	ortb	230	13163963.4547	2.17898938819	3386
4	200	545421	171096	11428881	7316792	ortb	260	13787910.6975	1.88442020731	3386
4	223	545421	191512	11428881	8656391	ortb	290	14875352.5077	1.71842428417	3386
4	235	545421	211403	11428881	10010372	ortb	320	14787653.6696	1.4772331807	3386
4	252	545421	230442	11428881	11352836	ortb	350	15239089.3988	1.34231564684	3386
4	226	489429	224973	11428881	11428882	ortb	380	12419458.0482	1.08667552099	3386
4	214	436964	217203	11428881	11428933	ortb	410	11153198.8863	0.975882567041	3386
4	214	394837	212586	11428881	11428928	ortb	440	11153187.8863	0.975880665299	3386
4	203	365758	208314	11428881	11429046	ortb	470	9992401.23796	0.874312113913	3386
4	192	343689	204493	11428881	11428915	ortb	500	8831747.5896	0.772764690154	3386
4	182	328171	202413	11428881	11428914	ortb	530	7776435.45472	0.680421874226	3386
4	172	312204	199159	11428881	11428888	ortb	560	6721176.31985	0.588087667112	3386
4	169	300311	197197	11428881	11428983	ortb	590	6404612.77938	0.560389419329	3386
4	168	289113	194457	11428881	11428887	ortb	620	6299129.2659	0.551161774771	3386
4	163	278897	192650	11428881	11428918	ortb	650	5771484.69846	0.504992690292	3386
4	155	269369	189704	11428881	11428903	ortb	680	4927311.59056	0.431129896688	3386
4	149	261076	187097	11428881	11428961	ortb	710	4294244.50963	0.375740227756	3386
4	146	255889	186777	11428881	11428900	ortb	740	3977610.96917	0.348033329172	3386
4	141	250319	185729	11428881	11428882	ortb	770	3450013.40173	0.301870082423	3386
4	142	244353	183386	11428881	11428888	ortb	800	3555470.91522	0.31109563215	3386
4	141	238675	181443	11428881	11428906	ortb	830	3449954.40173	0.301863361689	3386
4	140	233808	180242	11428881	11428891	ortb	860	3344420.88825	0.29262915718	3386
4	140	228983	178532	11428881	11429157	ortb	890	3344420.88825	0.29262915718	3386
4	137	224784	176823	11428881	11428889	ortb	920	3027913.34778	0.264936933737	3386
4	133	220906	175455	11428881	11428920	ortb	950	2605867.29383	0.228009626052	3386
4	133	217456	174157	11428881	11428967	ortb	980	2605754.29383	0.227997484427	3386
4	132	214556	173333	11428881	11428959	ortb	1010	2500304.78035	0.218772311977	3386
4	130	211992	172727	11428881	11428935	ortb	1040	2289238.75337	0.20030406936	3386
4	128	209264	171679	11428881	11428895	ortb	1070	2078134.7264	0.181831958648	3386
4	129	205974	170486	11428881	11429002	ortb	1100	2183680.23988	0.191067313569	3386
4	128	203315	169587	11428881	11428918	ortb	1130	2078161.7264	0.181834750659	3386
4	126	201143	168636	11428881	11428902	ortb	1160	1867112.69942	0.163368379095	3386
4	128	198932	167902	11428881	11428914	ortb	1190	2078236.7264	0.181842506313	3386
4	127	196794	166918	11428881	11429120	ortb	1220	1972605.21291	0.172598280874	3386
4	127	194952	166329	11428881	11428898	ortb	1250	1972608.21291	0.172598588672	3386
4	123	193439	165794	11428881	11429018	ortb	1280	1550674.15896	0.135682248784	3386
4	122	191529	164944	11428881	11428890	ortb	1310	1445077.64547	0.126441864714	3386
4	119	189805	164291	11428881	11428910	ortb	1340	1128522.10501	0.0987439166722	3386
4	116	188401	163732	11428881	11429043	ortb	1370	811940.564547	0.0710434593406	3386
2	0	545421	0	22857762	0	rand	2	0.0	0.0	3386
2	0	545421	2	22857762	0	rand	4	0.0	0.0	3386
2	0	545421	220	22857762	872	rand	6	-872.0	-1.0	3386
2	0	545421	2768	22857762	13531	rand	8	-13531.0	-1.0	3386
2	0	545421	5181	22857762	26955	rand	10	-26955.0	-1.0	3386
2	0	545421	7556	22857762	43357	rand	12	-43357.0	-1.0	3386
2	0	545421	10033	22857762	63586	rand	14	-63586.0	-1.0	3386
2	0	545421	12520	22857762	86248	rand	16	-86248.0	-1.0	3386
2	0	545421	14874	22857762	111721	rand	18	-111721.0	-1.0	3386
2	0	545421	17254	22857762	140283	rand	20	-140283.0	-1.0	3386
2	2	545421	29027	22857762	338835	rand	25	-127787.973025	-0.377139235985	3386
2	8	545421	39546	22857762	532417	rand	30	311771.1079	0.585576921661	3386
2	6	545421	49777	22857762	749521	rand	35	-116379.919075	-0.155272392735	3386
2	8	545421	58766	22857762	953207	rand	40	-109018.8921	-0.114370637333	3386
2	10	545421	66825	22857762	1160626	rand	45	-105390.865125	-0.0908051905827	3386
2	11	545421	74904	22857762	1390237	rand	50	-229478.351638	-0.165064195269	3386
2	13	545421	84252	22857762	1723551	rand	55	-351745.324663	-0.204081761818	3386
2	11	545421	94204	22857762	2104446	rand	60	-943687.351638	-0.448425548405	3386
2	17	545421	103922	22857762	2510008	rand	65	-716108.270713	-0.285301190559	3386
2	17	545421	113606	22857762	2939469	rand	70	-1145569.27071	-0.389719799975	3386
2	31	545421	126914	22857762	3661142	rand	75	-389913.081888	-0.106500398479	3386
2	35	545421	140509	22857762	4423024	rand	80	-729701.027938	-0.164977858573	3386
2	50	545421	153631	22857762	5213468	rand	85	62707.6743738	0.0120280155884	3386
2	53	545421	166453	22857762	5980304	rand	90	-387557.785164	-0.0648056997042	3386
2	59	545421	177827	22857762	6680915	rand	95	-455027.704239	-0.0681085905507	3386
2	63	545421	189529	22857762	7410703	rand	100	-762721.650289	-0.10292163244	3386
2	91	545421	209478	22857762	8709495	rand	110	893144.72736	0.102548394294	3386
2	98	545421	226786	22857762	9870348	rand	120	470956.321773	0.0477142570629	3386
2	114	545421	242052	22857762	10959466	rand	130	1070214.53757	0.0976520696877	3386
2	127	545421	257210	22857762	12084370	rand	140	1317116.21291	0.108993370189	3386
2	130	545421	270669	22857762	13114928	rand	150	603128.753372	0.0459879576443	3386
2	136	545421	283347	22857762	14146115	rand	160	205082.834297	0.0144974669227	3386
2	161	545421	295033	22857762	15134178	rand	170	1855107.67148	0.122577365714	3386
2	161	545421	305011	22857762	16012223	rand	180	977062.671484	0.061019801653	3386
2	181	545421	315181	22857762	16926421	rand	190	2173334.94123	0.128398965217	3386
2	190	545421	323805	22857762	17740857	rand	200	2308610.56262	0.13012959648	3386
2	191	545421	332886	22857762	18616440	rand	210	1538551.07611	0.0826447524934	3386
2	197	545421	340077	22857762	19347597	rand	220	1440535.15703	0.0744555076805	3386
2	212	545421	347831	22857762	20145421	rand	230	2225563.85934	0.110474924269	3386
2	230	545421	354619	22857762	20910463	rand	240	3359945.10212	0.160682482359	3386
2	218	545421	361790	22857762	21690144	rand	250	1313981.94027	0.060579678045	3386
2	235	545421	368574	22857762	22519753	rand	260	2278272.66956	0.101167746802	3386
2	253	536887	368261	22857762	22857898	rand	270	3839721.91233	0.167983540635	3386
2	219	520189	362083	22857762	22857822	rand	280	251897.453757	0.011020219913	3386
2	227	504242	356803	22857762	22857818	rand	290	1096089.56166	0.0479526487761	3386
2	213	492155	352393	22857762	22857917	rand	300	-381207.627168	-0.0166774155024	3386
2	248	480134	347346	22857762	22857769	rand	310	3312132.34489	0.144902264436	3386
2	237	467817	343365	22857762	22857778	rand	320	2151356.69653	0.0941194954269	3386
2	230	457901	339659	22857762	22857765	rand	330	1412673.10212	0.0618028471377	3386
2	243	448466	336232	22857762	22857805	rand	340	2784488.77746	0.121818281454	3386
2	220	439235	331882	22857762	22857910	rand	350	357502.967245	0.0156403941104	3386
2	234	432137	329631	22857762	22858006	rand	360	1834792.15607	0.0802701651246	3386
2	213	426916	328176	22857762	22857777	rand	370	-381218.627168	-0.0166778887143	3386
2	211	419515	325333	22857762	22857798	rand	380	-592253.654143	-0.0259104487978	3386
2	226	413637	323145	22857762	22857873	rand	390	990633.04817	0.0433391754907	3386
2	225	409473	321926	22857762	22857767	rand	400	885073.534682	0.0387209945194	3386
2	225	403247	319129	22857762	22857777	rand	410	885030.534682	0.0387190404782	3386
2	222	398270	317238	22857762	22857827	rand	420	568462.99422	0.0248695877824	3386
2	233	394450	316090	22857762	22857876	rand	430	1729284.64258	0.0756543788967	3386
2	227	390142	314268	22857762	22857796	rand	440	1096104.56166	0.0479533364773	3386
2	240	386763	313084	22857762	22857829	rand	450	2467890.23699	0.107967315816	3386
2	228	383027	311887	22857762	22857836	rand	460	1201605.07514	0.0525688118792	3386
2	223	380332	310856	22857762	22857823	rand	470	674029.507707	0.0294880541294	3386
2	240	376800	309681	22857762	22857771	rand	480	2467942.23699	0.10796983638	3386
2	237	372453	307581	22857762	22857775	rand	490	2151317.69653	0.0941176286355	3386
2	235	368821	306066	22857762	22857791	rand	500	1940278.66956	0.0848849481778	3386
2	22	545421	346	22857762	25077	lin	2	2296440.29672	91.5755591468	3386
2	39	545421	1529	22857762	86950	lin	4	4028467.02601	46.3308456126	3386
2	50	545421	4429	22857762	154451	lin	6	5121724.67437	33.1608385467	3386
2	61	545421	8598	22857762	237187	lin	8	6199747.32274	26.1386472393	3386
2	66	545421	13318	22857762	337493	lin	10	6627058.89017	19.636137313	3386
2	73	545421	18094	22857762	465003	lin	12	7238213.48459	15.565950079	3386
2	80	545421	23021	22857762	610314	lin	14	7831567.079	12.8320292161	3386
2	86	545421	28173	22857762	791638	lin	16	8283384.15992	10.4636009892	3386
2	93	545421	33234	22857762	987958	lin	18	8825728.75434	8.93330359624	3386
2	101	545421	38269	22857762	1201651	lin	20	9456223.86224	7.86935962458	3386
2	118	545421	50152	22857762	1755772	lin	25	10696002.5915	6.09190862568	3386
2	131	545421	61677	22857762	2340594	lin	30	11482986.2669	4.90601371569	3386
2	141	545421	72977	22857762	2945653	lin	35	11933162.4017	4.05110934714	3386
2	150	545421	84413	22857762	3584147	lin	40	12244380.0231	3.41626055603	3386
2	165	545421	96275	22857762	4302042	lin	45	13109337.7254	3.04723610914	3386
2	174	545421	108823	22857762	5103363	lin	50	13257728.3468	2.59784153054	3386
2	189	545421	122292	22857762	5979143	lin	55	13964801.0491	2.33558572677	3386
2	206	545421	136462	22857762	6922410	lin	60	14815433.7784	2.14021327521	3386
2	216	545421	151559	22857762	7954083	lin	65	14838995.9133	1.86558223158	3386
2	226	545421	166802	22857762	9007645	lin	70	14840669.0482	1.64756371373	3386
2	242	545421	181917	22857762	10089257	lin	75	15447433.264	1.53107738895	3386
2	253	545421	196765	22857762	11178954	lin	80	15518494.9123	1.38818845773	3386
2	259	545421	211494	22857762	12288296	lin	85	15042293.9933	1.22411553182	3386
2	271	545421	225663	22857762	13382399	lin	90	15214473.1551	1.13690177337	3386
2	279	545421	239505	22857762	14460217	lin	95	14980843.263	1.03600404219	3386
2	289	545421	252797	22857762	15509123	lin	100	14987172.3979	0.966345575948	3386
2	307	545421	277681	22857762	17505454	lin	110	14890264.6407	0.850607167381	3386
2	326	545421	300867	22857762	19432500	lin	120	14968165.3969	0.770264525764	3386
2	342	545421	321998	22857762	21233992	lin	130	14855049.6127	0.69958817036	3386
2	356	544845	340621	22857762	22857767	lin	140	14708673.8015	0.643488878234	3386
2	335	510059	334983	22857762	22857789	lin	150	12492692.0183	0.5465423125	3386
2	324	480899	330260	22857762	22857801	lin	160	11331865.3699	0.495755876352	3386
2	307	454832	326035	22857762	22857911	lin	170	9538075.64066	0.417281678634	3386
2	294	432884	321831	22857762	22857819	lin	180	8166381.96532	0.357273144038	3386
2	289	415360	318938	22857762	22857859	lin	190	7638560.39788	0.334178360099	3386
2	292	399500	315885	22857762	22857828	lin	200	7955250.93834	0.348035039454	3386
2	285	386287	313257	22857762	22857806	lin	210	7216443.34393	0.315710899727	3386
2	279	376194	310649	22857762	22857777	lin	220	6583330.26301	0.288013300665	3386
2	275	366002	307402	22857762	22858024	lin	230	6161211.20906	0.269545771623	3386
2	263	357664	305393	22857762	22857793	lin	240	4894961.04721	0.214149110443	3386
2	262	349897	302195	22857762	22857813	lin	250	4789417.53372	0.209531515588	3386
2	257	343537	299756	22857762	22857788	lin	260	4261903.96628	0.186454251302	3386
2	252	339498	299088	22857762	22857838	lin	270	3734177.39884	0.163365936086	3386
2	246	334958	297756	22857762	22857768	lin	280	3101076.31792	0.135668734499	3386
2	243	329816	295485	22857762	22857763	lin	290	2784581.77746	0.121822845755	3386
2	241	325262	293601	22857762	22857859	lin	300	2573455.75048	0.112585890621	3386
2	234	321592	292291	22857762	22857788	lin	310	1834835.15607	0.0802721973362	3386
2	230	318476	291278	22857762	22857778	lin	320	1412696.10212	0.0618039155502	3386
2	230	314993	289638	22857762	22857871	lin	330	1412655.10212	0.0618020109903	3386
2	228	311776	288052	22857762	22857823	lin	340	1201608.07514	0.0525689500252	3386
2	227	308689	286571	22857762	22857774	lin	350	1096133.56166	0.0479546660354	3386
2	225	305994	285193	22857762	22857783	lin	360	885243.534682	0.0387287198702	3386
2	223	303699	284177	22857762	22857813	lin	370	674006.507707	0.029487018234	3386
2	221	302123	283763	22857762	22857844	lin	380	463098.480732	0.0202601551017	3386
2	220	300666	283372	22857762	22857769	lin	390	357481.967245	0.0156394610131	3386
2	220	299394	283032	22857762	22857767	lin	400	357527.967245	0.0156415049426	3386
2	213	290916	278444	22857762	22857778	lin	450	-381237.627168	-0.0166787060792	3386
2	212	286167	276512	22857762	22857872	lin	500	-486762.140655	-0.0212952807928	3386
2	206	281864	274217	22857762	22857786	lin	550	-1119872.22158	-0.0489931811901	3386
2	204	278489	272275	22857762	22857829	lin	600	-1330962.24855	-0.058228028765	3386
2	202	275784	270654	22857762	22857881	lin	650	-1541983.27553	-0.0674600265709	3386
2	202	273674	269459	22857762	22857773	lin	700	-1541953.27553	-0.0674588026421	3386
2	199	271616	268132	22857762	22857884	lin	750	-1858564.81599	-0.0813100722448	3386
2	248	545421	187590	22857762	10506192	mcpc	1	15663639.3449	1.49089597305	3386
2	0	545421	2	22857762	0	const	2	0.0	0.0	3386
2	0	545421	2	22857762	0	const	4	0.0	0.0	3386
2	0	545421	9959	22857762	48419	const	6	-48419.0	-1.0	3386
2	0	545421	13465	22857762	71357	const	8	-71357.0	-1.0	3386
2	0	545421	17035	22857762	101330	const	10	-101330.0	-1.0	3386
2	1	545421	23647	22857762	169042	const	12	-63518.4865125	-0.375755649558	3386
2	1	545421	27846	22857762	221323	const	14	-115799.486513	-0.523214878311	3386
2	2	545421	31827	22857762	279054	const	16	-68006.973025	-0.243705422696	3386
2	2	545421	38338	22857762	385090	const	18	-174042.973025	-0.451954018606	3386
2	3	545421	43520	22857762	481038	const	20	-164467.459538	-0.341901179403	3386
2	9	545421	88873	22857762	1408139	const	25	-458427.378613	-0.3255554875	3386
2	14	545421	98077	22857762	1655576	const	30	-178246.811175	-0.107664529551	3386
2	21	545421	118073	22857762	2271150	const	35	-55156.216763	-0.0242855895749	3386
2	24	545421	126193	22857762	2572907	const	40	-40342.6763006	-0.0156798035454	3386
2	27	545421	142890	22857762	3274720	const	45	-425585.135838	-0.129960770948	3386
2	30	545421	152069	22857762	3707307	const	50	-541601.595376	-0.146090300959	3386
2	35	545421	195001	22857762	5880508	const	55	-2187185.02794	-0.371938109418	3386
2	42	545421	216252	22857762	7104592	const	60	-2672604.43353	-0.376179861352	3386
2	46	545421	230605	22857762	7995426	const	65	-3141344.37958	-0.392892683839	3386
2	58	545421	242942	22857762	8817220	const	70	-2696856.21773	-0.305862416694	3386
2	169	545421	334585	22857762	15247335	const	75	2586138.77938	0.169612511261	3386
2	176	545421	344713	22857762	16026920	const	80	2545218.3738	0.1588089523	3386
2	195	545421	379986	22857762	18862438	const	85	1714647.13006	0.0909027311346	3386
2	204	545421	387982	22857762	19555487	const	90	1971309.75145	0.100805965683	3386
2	211	545421	393600	22857762	20072007	const	95	2193454.34586	0.10927927366	3386
2	220	545421	401470	22857762	20831955	const	100	2383217.96724	0.114402031266	3386
2	243	545421	415313	22857762	22257368	const	110	3384845.77746	0.152077540231	3386
2	246	532853	415548	22857762	22857814	const	120	3101062.31792	0.13566803892	3386
2	241	489883	396864	22857762	22857789	const	130	2573447.75048	0.112585501225	3386
2	241	466249	385760	22857762	22857815	const	140	2573421.75048	0.112584235693	3386
2	239	440095	372339	22857762	22857767	const	150	2362432.72351	0.103353971183	3386
2	235	425597	365372	22857762	22857784	const	160	1940358.66956	0.0848887451881	3386
2	242	402888	353121	22857762	22857839	const	170	2678934.26397	0.117200230152	3386
2	248	390425	345988	22857762	22857772	const	180	3312200.34489	0.144905670447	3386
2	252	378773	339779	22857762	22857837	const	190	3734168.39884	0.163365478023	3386
2	248	369282	333384	22857762	22857797	const	200	3312134.34489	0.144902364612	3386
2	247	350574	321880	22857762	22857797	const	210	3206590.83141	0.140284825095	3386
2	239	339791	315182	22857762	22857822	const	220	2362462.72351	0.103355419302	3386
2	232	325041	305647	22857762	22857772	const	230	1623782.12909	0.0710388204912	3386
2	219	313264	297911	22857762	22857766	const	240	251923.453757	0.0110213699192	3386
2	212	297635	287633	22857762	22857826	const	250	-486771.140655	-0.0212956661474	3386
2	196	284479	278773	22857762	22857779	const	260	-2175100.35645	-0.0951582836432	3386
2	194	278832	274771	22857762	22857844	const	270	-2386184.38343	-0.10439281211	3386
2	192	274660	271747	22857762	22857860	const	280	-2597205.4104	-0.113624867677	3386
2	190	268982	267457	22857762	22857802	const	290	-2808235.43738	-0.122857289614	3386
2	189	264526	264123	22857762	22857820	const	300	-2913817.95087	-0.127476082342	3386
2	40	545421	9617	22857762	135602	ortb	20	4085338.5395	30.1274209783	3386
2	69	545421	33781	22857762	609780	ortb	50	6671342.43064	10.9405727158	3386
2	96	545421	54278	22857762	1258190	ortb	80	8872067.2948	7.05145271763	3386
2	113	545421	73339	22857762	2031072	ortb	110	9893085.02408	4.87086869598	3386
2	130	545421	91857	22857762	2875247	ortb	140	10842809.7534	3.77108810247	3386
2	143	545421	110971	22857762	3801304	ortb	170	11288558.4287	2.96965421043	3386
2	162	545421	130447	22857762	4850361	ortb	200	12244448.185	2.52444059009	3386
2	182	545421	150719	22857762	6041316	ortb	230	13163963.4547	2.17898938819	3386
2	200	545421	171096	22857762	7316792	ortb	260	13787910.6975	1.88442020731	3386
2	223	545421	191512	22857762	8656391	ortb	290	14875352.5077	1.71842428417	3386
2	235	545421	211403	22857762	10010372	ortb	320	14787653.6696	1.4772331807	3386
2	252	545421	230442	22857762	11352836	ortb	350	15239089.3988	1.34231564684	3386
2	259	545421	248691	22857762	12675195	ortb	380	14655394.9933	1.15622639283	3386
2	274	545421	265923	22857762	13969391	ortb	410	14944051.6956	1.0697711658	3386
2	288	545421	282202	22857762	15222201	ortb	440	15168570.8844	0.996476848807	3386
2	300	545421	297335	22857762	16409777	ortb	470	15247277.0462	0.929158089488	3386
2	311	545421	311321	22857762	17536590	ortb	500	15281222.6946	0.871390771787	3386
2	317	545421	324310	22857762	18603824	ortb	530	14847129.7755	0.798068707569	3386
2	326	545421	336085	22857762	19589045	ortb	560	14811620.3969	0.756117533903	3386
2	331	545421	347013	22857762	20521146	ortb	590	14407136.9644	0.702062982465	3386
2	339	545421	357128	22857762	21404648	ortb	620	14367823.0723	0.671247808992	3386
2	343	545421	366459	22857762	22227305	ortb	650	13967260.1262	0.628382978782	3386
2	346	541505	372375	22857762	22857783	ortb	680	13653382.6667	0.597319546968	3386
2	343	525451	368812	22857762	22857826	ortb	710	13336809.1262	0.583469747695	3386
2	325	510454	365294	22857762	22857920	ortb	740	11437508.8834	0.50038028362	3386
2	320	497476	362524	22857762	22857821	ortb	770	10909770.316	0.477289689792	3386
2	318	485625	359988	22857762	22857785	ortb	800	10698762.289	0.468059134039	3386
2	312	473449	356081	22857762	22857857	ortb	830	10065604.2081	0.440358833855	3386
2	307	463872	354424	22857762	22857889	ortb	860	9537970.64066	0.417275168169	3386
2	303	454019	352080	22857762	22857833	ortb	890	9115863.58671	0.398808246648	3386
2	303	444737	349274	22857762	22857814	ortb	920	9115935.58671	0.398812652789	3386
2	296	436371	346528	22857762	22857827	ortb	950	8377292.99229	0.366498164152	3386
2	293	429570	344842	22857762	22857774	ortb	980	8060632.45183	0.352643194686	3386
2	291	423619	343463	22857762	22857790	ortb	1010	7849628.42486	0.343412662564	3386
2	287	416378	340965	22857762	22857878	ortb	1040	7427487.37091	0.324943784779	3386
2	288	410571	339210	22857762	22857905	ortb	1070	7533014.88439	0.329560546312	3386
2	286	405000	337486	22857762	22857804	ortb	1100	7321966.85742	0.3203274292	3386
2	286	399658	335758	22857762	22857787	ortb	1130	7321988.85742	0.320328699982	3386
2	287	394496	334047	22857762	22857838	ortb	1160	7427530.37091	0.324946277266	3386
2	283	389828	332203	22857762	22857788	ortb	1190	7005451.31696	0.306480984417	3386
2	281	385979	330993	22857762	22857802	ortb	1220	6794478.28998	0.297252103006	3386
2	279	382050	329404	22857762	22857880	ortb	1250	6583316.26301	0.288012511777	3386
2	278	379081	328423	22857762	22857832	ortb	1280	6477774.74952	0.28339496883	3386
2	279	375494	326579	22857762	22857790	ortb	1310	6583340.26301	0.288013864156	3386
2	275	371890	324654	22857762	22857782	ortb	1340	6161254.20906	0.269548159897	3386
2	275	368046	322675	22857762	22857814	ortb	1370	6161232.20906	0.269546937989	3386
1	0	545421	1	45715525	0	rand	2	0.0	0.0	3386
1	0	545421	2	45715525	0	rand	4	0.0	0.0	3386
1	0	545421	212	45715525	840	rand	6	-840.0	-1.0	3386
1	0	545421	2944	45715525	14411	rand	8	-14411.0	-1.0	3386
1	0	545421	5171	45715525	27146	rand	10	-27146.0	-1.0	3386
1	0	545421	7527	45715525	43311	rand	12	-43311.0	-1.0	3386
1	1	545421	9992	45715525	63168	rand	14	42355.5134875	0.670521680083	3386
1	1	545421	12334	45715525	84806	rand	16	20717.5134875	0.244293015677	3386
1	1	545421	14815	45715525	110458	rand	18	-4934.48651252	-0.0446729663087	3386
1	1	545421	17188	45715525	139639	rand	20	-34115.4865125	-0.244312022519	3386
1	1	545421	29024	45715525	338452	rand	25	-232928.486513	-0.688217196272	3386
1	1	545421	39739	45715525	534109	rand	30	-428585.486513	-0.802430751986	3386
1	6	545421	49754	45715525	748915	rand	35	-115773.919075	-0.15458886399	3386
1	9	545421	58379	45715525	945963	rand	40	3748.62138728	0.00396275688085	3386
1	9	545421	66916	45715525	1162470	rand	45	-212758.378613	-0.183022683263	3386
1	7	545421	74728	45715525	1387328	rand	50	-648663.405588	-0.467563118158	3386
1	16	545421	84538	45715525	1734259	rand	55	-45882.7842004	-0.026456708139	3386
1	15	545421	93995	45715525	2098867	rand	60	-516014.297688	-0.245853738082	3386
1	16	545421	104093	45715525	2517013	rand	65	-828636.7842	-0.329214344225	3386
1	18	545421	113155	45715525	2920198	rand	70	-1020774.75723	-0.349556693493	3386
1	31	545421	126660	45715525	3649705	rand	75	-378476.081888	-0.1037004585	3386
1	33	545421	140122	45715525	4401262	rand	80	-918986.054913	-0.208800579223	3386
1	48	545421	153290	45715525	5189476	rand	85	-124347.352601	-0.0239614467051	3386
1	49	545421	166642	45715525	5994700	rand	90	-824047.839114	-0.137462731932	3386
1	61	545421	178308	45715525	6715566	rand	95	-278631.677264	-0.0414904234824	3386
1	67	545421	189080	45715525	7390120	rand	100	-320044.596339	-0.0433070905938	3386
1	90	545421	209119	45715525	8692345	rand	110	804771.213873	0.0925839015677	3386
1	107	545421	226161	45715525	9835615	rand	120	1455400.94316	0.14797254093	3386
1	121	545421	242985	45715525	11010660	rand	130	1757685.13198	0.159634856765	3386
1	139	545421	257486	45715525	12094468	rand	140	2573300.37476	0.212766727297	3386
1	130	545421	271027	45715525	13145385	rand	150	572671.753372	0.0435644717421	3386
1	134	545421	282822	45715525	14107572	rand	160	32578.8073218	0.00230931356025	3386
1	157	545421	295165	45715525	15141906	rand	170	1425285.61753	0.0941285474585	3386
1	155	545421	304930	45715525	16006238	rand	180	349906.590559	0.0218606389933	3386
1	181	545421	315033	45715525	16904676	rand	190	2195079.94123	0.1298504592	3386
1	173	545421	323966	45715525	17753465	rand	200	502102.833333	0.0282819626103	3386
1	199	545421	332256	45715525	18563496	rand	210	2435683.18401	0.131208215522	3386
1	204	545421	340289	45715525	19370420	rand	220	2156376.75145	0.111323179954	3386
1	223	545421	348311	45715525	20197681	rand	230	3334062.50771	0.165071549932	3386
1	221	545421	354972	45715525	20922622	rand	240	2398074.48073	0.114616345921	3386
1	227	545421	361446	45715525	21670319	rand	250	2283518.56166	0.105375401334	3386
1	232	545421	368051	45715525	22448015	rand	260	2033440.12909	0.0905844070888	3386
1	236	545421	374323	45715525	23284601	rand	270	1618948.18304	0.0695287062486	3386
1	250	545421	380587	45715525	24014213	rand	280	2366665.37187	0.0985526934349	3386
1	268	545421	385650	45715525	24684102	rand	290	3596199.61464	0.145688897844	3386
1	268	545421	391938	45715525	25470904	rand	300	2809397.61464	0.110298308008	3386
1	272	545421	396190	45715525	26006871	rand	310	2695524.66859	0.103646635099	3386
1	277	545421	400842	45715525	26665913	rand	320	2564100.23603	0.0961564764736	3386
1	277	545421	405234	45715525	27249511	rand	330	1980502.23603	0.0726802853831	3386
1	286	545421	409212	45715525	27806944	rand	340	2372780.85742	0.0853305151914	3386
1	301	545421	413510	45715525	28328003	rand	350	3434574.55973	0.12124308797	3386
1	289	545421	417340	45715525	28832286	rand	360	1664009.39788	0.0577134049614	3386
1	293	545421	420203	45715525	29239203	rand	370	1679186.45183	0.0574292825913	3386
1	293	545421	423822	45715525	29655350	rand	380	1263039.45183	0.0425906101877	3386
1	299	545421	427163	45715525	30110678	rand	390	1440852.53276	0.0478518794148	3386
1	324	545421	430137	45715525	30537688	rand	400	3651930.36994	0.119587650838	3386
1	304	545421	433114	45715525	30894508	rand	410	1184640.10019	0.038344682498	3386
1	307	545421	434829	45715525	31140813	rand	420	1254905.64066	0.0402977803006	3386
1	309	545421	437882	45715525	31525102	rand	430	1081663.66763	0.0343111869275	3386
1	322	545421	440486	45715525	31882194	rand	440	2096377.34297	0.0657538606963	3386
1	315	545421	442186	45715525	32100147	rand	450	1139759.74855	0.0355063716236	3386
1	312	545421	444820	45715525	32427529	rand	460	495807.208092	0.0152897005533	3386
1	334	545421	447260	45715525	32792130	rand	470	2452723.50482	0.0747961021384	3386
1	326	545421	448835	45715525	32966037	rand	480	1434628.39692	0.0435183761068	3386
1	347	545421	451059	45715525	33281397	rand	490	3335262.18015	0.100214007848	3386
1	343	545421	452692	45715525	33451454	rand	500	2743111.1262	0.0820027472111	3386
1	22	545421	346	45715525	25077	lin	2	2296440.29672	91.5755591468	3386
1	39	545421	1529	45715525	86950	lin	4	4028467.02601	46.3308456126	3386
1	50	545421	4429	45715525	154451	lin	6	5121724.67437	33.1608385467	3386
1	61	545421	8598	45715525	237187	lin	8	6199747.32274	26.1386472393	3386
1	66	545421	13318	45715525	337493	lin	10	6627058.89017	19.636137313	3386
1	73	545421	18094	45715525	465003	lin	12	7238213.48459	15.565950079	3386
1	80	545421	23021	45715525	610314	lin	14	7831567.079	12.8320292161	3386
1	86	545421	28173	45715525	791638	lin	16	8283384.15992	10.4636009892	3386
1	93	545421	33234	45715525	987958	lin	18	8825728.75434	8.93330359624	3386
1	101	545421	38269	45715525	1201651	lin	20	9456223.86224	7.86935962458	3386
1	118	545421	50152	45715525	1755772	lin	25	10696002.5915	6.09190862568	3386
1	131	545421	61677	45715525	2340594	lin	30	11482986.2669	4.90601371569	3386
