prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
4	0	523848	128	10906896	111	const	2	-111.0	-1.0	3476
4	0	523848	175	10906896	231	const	4	-231.0	-1.0	3476
4	2	523848	9228	10906896	43331	const	6	-43027.0303408	-0.992984937823	3476
4	3	523848	13187	10906896	69241	const	8	-68785.0455112	-0.993414963839	3476
4	3	523848	16677	10906896	98683	const	10	-98227.0455112	-0.995379604503	3476
4	6	523848	24210	10906896	175571	const	12	-174659.091022	-0.99480603871	3476
4	7	523848	28623	10906896	230312	const	14	-229248.106193	-0.995380641012	3476
4	9	523848	31357	10906896	270632	const	16	-269264.136534	-0.99494566989	3476
4	10	523848	36481	10906896	355299	const	18	-353779.151704	-0.995722340068	3476
4	12	523848	40908	10906896	437710	const	20	-435886.182045	-0.995833273274	3476
4	24	523848	67794	10906896	1013624	const	25	-1009976.36409	-0.996401391531	3476
4	26	523848	77477	10906896	1270790	const	30	-1266838.39443	-0.996890433849	3476
4	33	523848	103296	10906896	2094598	const	35	-2089582.50062	-0.997605507416	3476
4	34	523848	110670	10906896	2369084	const	40	-2363916.51579	-0.997818783882	3476
4	38	523848	123803	10906896	2914552	const	45	-2908776.57648	-0.998018418088	3476
4	41	523848	137759	10906896	3570719	const	50	-3564487.62199	-0.998254867433	3476
4	57	523848	168941	10906896	5187697	const	55	-5179033.86471	-0.998330061434	3476
4	62	523848	186386	10906896	6179571	const	60	-6170147.94056	-0.998475127248	3476
4	66	523848	202756	10906896	7197402	const	65	-7187371.00125	-0.998606302836	3476
4	73	523848	215748	10906896	8075490	const	70	-8064395.10744	-0.998626102867	3476
4	110	376095	225250	10906896	10906954	const	75	-10890162.6687	-0.99846717579	3476
4	109	363944	223156	10906896	10906908	const	80	-10890306.6536	-0.998481109441	3476
4	104	313407	210339	10906896	10906903	const	85	-10891023.5777	-0.998550777606	3476
4	99	291723	204713	10906896	10906965	const	90	-10891845.5019	-0.998620459602	3476
4	96	280282	201303	10906896	10906955	const	95	-10892291.4564	-0.99866226263	3476
4	95	271636	198466	10906896	10906907	const	100	-10892414.4412	-0.998676193874	3476
4	86	255516	192621	10906896	10906897	const	110	-10893801.3047	-0.998801609174	3476
4	83	242844	187478	10906896	10906924	const	120	-10894248.2591	-0.998843412551	3476
4	81	232690	183233	10906896	10906969	const	130	-10894585.2288	-0.998871285543	3476
4	84	217221	175759	10906896	10906925	const	140	-10894074.2743	-0.998829475401	3476
4	80	202838	168684	10906896	10906901	const	150	-10894605.2136	-0.998885206798	3476
4	79	191144	162928	10906896	10906904	const	160	-10894829.1985	-0.99889914898	3476
4	82	179348	157039	10906896	10907003	const	170	-10894433.244	-0.998857350796	3476
4	85	173254	153988	10906896	10906910	const	180	-10893866.2895	-0.998815534503	3476
4	86	167997	150799	10906896	10906908	const	190	-10893682.3047	-0.998801596099	3476
4	86	163610	148348	10906896	10906934	const	200	-10893790.3047	-0.998801607965	3476
4	85	157425	144598	10906896	10906913	const	210	-10893937.2895	-0.998815542213	3476
4	82	151769	141005	10906896	10906984	const	220	-10894374.244	-0.998857344615	3476
4	83	143573	135556	10906896	10906914	const	230	-10894226.2591	-0.998843410218	3476
4	84	138132	131943	10906896	10907040	const	240	-10894095.2743	-0.998829477655	3476
4	84	135162	130037	10906896	10906971	const	250	-10894027.2743	-0.998829470357	3476
4	81	122921	122038	10906896	10906943	const	260	-10894549.2288	-0.998871281817	3476
4	80	120581	120581	10906896	10906900	const	270	-10894598.2136	-0.998885206082	3476
4	80	120581	120581	10906896	10906900	const	280	-10894598.2136	-0.998885206082	3476
4	80	120581	120581	10906896	10906900	const	290	-10894598.2136	-0.998885206082	3476
4	80	120581	120581	10906896	10906900	const	300	-10894598.2136	-0.998885206082	3476
4	116	523848	9912	10906896	321052	ortb	20	-303421.759766	-0.94508602895	3476
4	179	523848	31846	10906896	1222302	ortb	50	-1195096.7155	-0.977742583667	3476
4	206	523848	51588	10906896	2124541	ortb	80	-2093232.1251	-0.98526322867	3476
4	224	523848	67756	10906896	2899382	ortb	110	-2865337.39817	-0.988257979862	3476
4	241	523848	81828	10906896	3626233	ortb	140	-3589604.65607	-0.989899064971	3476
4	243	523848	94867	10906896	4349421	ortb	170	-4312488.68641	-0.991508682744	3476
4	251	523848	106723	10906896	5047317	ortb	200	-5009168.80777	-0.992441887001	3476
4	254	523848	117963	10906896	5742244	ortb	230	-5703639.85328	-0.993277167129	3476
4	255	523848	128640	10906896	6428397	ortb	260	-6389640.86845	-0.993971104842	3476
4	256	523848	138833	10906896	7093888	ortb	290	-7054979.88362	-0.994515262099	3476
4	259	523848	148515	10906896	7736710	ortb	320	-7697345.92913	-0.994912040019	3476
4	261	523848	157629	10906896	8353307	ortb	350	-8313638.95947	-0.995251217209	3476
4	262	523848	166481	10906896	8960041	ortb	380	-8920220.97464	-0.995555821078	3476
4	267	523848	174891	10906896	9547310	ortb	410	-9506730.0505	-0.995749593393	3476
4	269	523848	182520	10906896	10089577	ortb	440	-10048693.0808	-0.99594790553	3476
4	270	523848	189798	10906896	10607583	ortb	470	-10566547.096	-0.996131455772	3476
4	262	512888	192622	10906896	10906937	ortb	500	-10867043.9746	-0.996349085736	3476
4	249	490035	189816	10906896	10906917	ortb	530	-10869020.7774	-0.996530238288	3476
4	243	471135	188180	10906896	10906948	ortb	560	-10869942.6864	-0.996613850109	3476
4	234	454414	186754	10906896	10906919	ortb	590	-10871268.5499	-0.996739250511	3476
4	226	438226	185126	10906896	10906983	ortb	620	-10872470.4285	-0.996850725084	3476
4	221	423390	183580	10906896	10906953	ortb	650	-10873291.3527	-0.996920416531	3476
4	208	409844	182364	10906896	10906934	ortb	680	-10875185.1554	-0.997101546709	3476
4	205	398604	181221	10906896	10906907	ortb	710	-10875720.1099	-0.997143372015	3476
4	203	387502	180189	10906896	10906917	ortb	740	-10876043.0796	-0.997171246484	3476
4	199	377600	179216	10906896	10907045	ortb	770	-10876617.0189	-0.997226976825	3476
4	192	367576	178278	10906896	10906955	ortb	800	-10877700.9127	-0.99732452526	3476
4	192	359701	177649	10906896	10906935	ortb	830	-10877680.9127	-0.997324520354	3476
4	188	350913	176561	10906896	10906973	ortb	860	-10878297.852	-0.997380261675	3476
4	186	343828	175800	10906896	10906974	ortb	890	-10878591.8217	-0.997408128855	3476
4	184	335774	174606	10906896	10906915	ortb	920	-10878892.7914	-0.997435997732	3476
4	180	328179	173253	10906896	10906916	ortb	950	-10879485.7307	-0.997491733462	3476
4	178	321834	172156	10906896	10906899	ortb	980	-10879841.7003	-0.997519614916	3476
4	176	316019	171130	10906896	10906934	ortb	1010	-10880088.67	-0.997547471594	3476
4	171	310378	170264	10906896	10906938	ortb	1040	-10880875.5941	-0.997617151596	3476
4	167	305341	169529	10906896	10907036	ortb	1070	-10881446.5335	-0.997672882845	3476
4	164	299951	168591	10906896	10906907	ortb	1100	-10881911.4879	-0.997714689231	3476
4	160	295997	168023	10906896	10906897	ortb	1130	-10882539.4273	-0.997770432606	3476
4	159	291811	167374	10906896	10906907	ortb	1160	-10882657.4121	-0.997784360496	3476
4	157	287506	166538	10906896	10906900	ortb	1190	-10883013.3818	-0.997812240605	3476
4	156	283458	165700	10906896	10906921	ortb	1220	-10883138.3666	-0.997826169997	3476
4	156	279862	165116	10906896	10906902	ortb	1250	-10883051.3666	-0.997826152657	3476
4	156	276427	164459	10906896	10907039	ortb	1280	-10883096.3666	-0.997826161626	3476
4	155	273016	163829	10906896	10906978	ortb	1310	-10883336.3514	-0.997840113914	3476
4	154	269750	163261	10906896	10906936	ortb	1340	-10883437.3362	-0.997854038629	3476
4	150	266342	162568	10906896	10906920	ortb	1370	-10884017.2756	-0.997909772519	3476
2	0	523848	10	21813792	0	rand	2	0.0	0.0	3476
2	0	523848	68	21813792	60	rand	4	-60.0	-1.0	3476
2	0	523848	509	21813792	1736	rand	6	-1736.0	-1.0	3476
2	0	523848	2924	21813792	13524	rand	8	-13524.0	-1.0	3476
2	1	523848	5137	21813792	26074	rand	10	-25922.0151704	-0.994171019805	3476
2	2	523848	7548	21813792	43084	rand	12	-42780.0303408	-0.992944720564	3476
2	0	523848	9940	21813792	63231	rand	14	-63231.0	-1.0	3476
2	3	523848	12514	21813792	85603	rand	16	-85147.0455112	-0.994673615541	3476
2	2	523848	14771	21813792	108930	rand	18	-108626.030341	-0.997209495463	3476
2	5	523848	17069	21813792	135446	rand	20	-134686.075852	-0.994389467773	3476
2	4	523848	24500	21813792	253094	rand	25	-252486.060682	-0.997597970247	3476
2	11	523848	32437	21813792	398703	rand	30	-397031.166874	-0.995806820802	3476
2	18	523848	40539	21813792	574131	rand	35	-571395.273067	-0.995235012684	3476
2	15	523848	48741	21813792	777046	rand	40	-774766.227556	-0.997066103623	3476
2	22	523848	56201	21813792	979528	rand	45	-976184.333749	-0.996586451586	3476
2	19	523848	63533	21813792	1198516	rand	50	-1195628.28824	-0.997590593899	3476
2	26	523848	71691	21813792	1480019	rand	55	-1476067.39443	-0.997330030513	3476
2	25	523848	80296	21813792	1824703	rand	60	-1820903.37926	-0.997917677156	3476
2	25	523848	89223	21813792	2198680	rand	65	-2194880.37926	-0.998271862781	3476
2	30	523848	96989	21813792	2554447	rand	70	-2549887.45511	-0.998215055984	3476
2	32	523848	106864	21813792	3054565	rand	75	-3049701.48545	-0.998407788164	3476
2	49	523848	120357	21813792	3850013	rand	80	-3842565.74335	-0.998065654155	3476
2	47	523848	132731	21813792	4602190	rand	85	-4595046.71301	-0.998447850482	3476
2	56	523848	146269	21813792	5474097	rand	90	-5465585.84954	-0.998445195535	3476
2	58	523848	158479	21813792	6270973	rand	95	-6262157.87988	-0.998594297868	3476
2	79	523848	170409	21813792	7055370	rand	100	-7043363.19846	-0.998298203845	3476
2	77	523848	191424	21813792	8484842	rand	110	-8473139.16812	-0.998620736617	3476
2	91	523848	210391	21813792	9811836	rand	120	-9798005.38051	-0.99859041473	3476
2	102	523848	226341	21813792	10956135	rand	130	-10940632.5474	-0.998585043666	3476
2	110	523848	241270	21813792	12076565	rand	140	-12059846.6687	-0.998615638532	3476
2	120	523848	254879	21813792	13168614	rand	150	-13150375.8204	-0.998615026642	3476
2	115	523848	267265	21813792	14207218	rand	160	-14189739.7446	-0.998769762285	3476
2	125	523848	279122	21813792	15212739	rand	170	-15193740.8963	-0.99875117139	3476
2	126	523848	289725	21813792	16178556	rand	180	-16159405.9115	-0.99881632894	3476
2	139	523848	300207	21813792	17143492	rand	190	-17122366.1087	-0.998767701976	3476
2	140	523848	309251	21813792	17993238	rand	200	-17971960.1239	-0.998817451526	3476
2	168	523848	317626	21813792	18805758	rand	210	-18780224.5486	-0.998642253539	3476
2	155	523848	325467	21813792	19592892	rand	220	-19569334.3514	-0.998797643115	3476
2	151	523848	333465	21813792	20456875	rand	230	-20433925.2907	-0.998878141981	3476
2	164	523848	340851	21813792	21233818	rand	240	-21208892.4879	-0.998826140826	3476
2	165	518058	343714	21813792	21813818	rand	250	-21788667.5031	-0.998850380946	3476
2	165	500714	337943	21813792	21813799	rand	260	-21788603.5031	-0.998850377573	3476
2	156	484753	332100	21813792	21813794	rand	270	-21790023.3666	-0.998913086842	3476
2	167	469929	327463	21813792	21813828	rand	280	-21788401.5335	-0.998836448197	3476
2	151	458878	323990	21813792	21813796	rand	290	-21790621.2907	-0.998947915989	3476
2	156	446292	319524	21813792	21813845	rand	300	-21790048.3666	-0.998913088088	3476
2	160	435840	315890	21813792	21813827	rand	310	-21789425.4273	-0.998885217785	3476
2	152	427467	313094	21813792	21813828	rand	320	-21790595.3059	-0.998940954663	3476
2	147	419288	310208	21813792	21813832	rand	330	-21791417.23	-0.998975794591	3476
2	135	412299	308180	21813792	21813803	rand	340	-21793201.048	-0.999059401471	3476
2	143	404454	305474	21813792	21813808	rand	350	-21792001.1694	-0.99900366303	3476
2	148	397339	302920	21813792	21813808	rand	360	-21791242.2452	-0.99896882612	3476
2	143	392482	301375	21813792	21813839	rand	370	-21792006.1694	-0.999003663258	3476
2	151	387468	299717	21813792	21813855	rand	380	-21790792.2907	-0.998947924236	3476
2	144	382255	297919	21813792	21813800	rand	390	-21791819.1845	-0.998996694259	3476
2	151	376842	296274	21813792	21813813	rand	400	-21790790.2907	-0.99894792414	3476
2	150	373238	295184	21813792	21813818	rand	410	-21790947.2756	-0.998954891769	3476
2	144	369238	293627	21813792	21813932	rand	420	-21791864.1845	-0.998996696329	3476
2	162	365534	292427	21813792	21813976	rand	430	-21789137.4576	-0.998871283835	3476
2	144	363092	291835	21813792	21813832	rand	440	-21791742.1845	-0.998996690717	3476
2	150	359206	290792	21813792	21813929	rand	450	-21790983.2756	-0.998954893494	3476
2	152	356261	289725	21813792	21813805	rand	460	-21790567.3059	-0.998940953303	3476
2	147	352896	288523	21813792	21813820	rand	470	-21791448.23	-0.998975796047	3476
2	148	350483	287742	21813792	21813802	rand	480	-21791235.2452	-0.998968825789	3476
2	155	348084	286851	21813792	21813799	rand	490	-21790034.3514	-0.998920047254	3476
2	162	345404	286027	21813792	21813892	rand	500	-21789159.4576	-0.998871284974	3476
2	74	523848	1897	21813792	95166	lin	2	-83919.1226095	-0.881818323871	3476
2	108	523848	4890	21813792	206617	lin	4	-190202.638403	-0.920556577644	3476
2	132	523848	8283	21813792	351350	lin	6	-331288.002493	-0.942900249019	3476
2	147	523848	12495	21813792	554571	lin	8	-532229.230049	-0.959713418207	3476
2	162	523848	17183	21813792	792890	lin	10	-768268.457605	-0.968947089262	3476
2	175	523848	22047	21813792	1048242	lin	12	-1021644.65482	-0.974626712934	3476
2	190	523848	26763	21813792	1299998	lin	14	-1271120.88238	-0.977786798423	3476
2	201	523848	31521	21813792	1559009	lin	16	-1528460.04925	-0.980404891345	3476
2	211	523848	36108	21813792	1807216	lin	18	-1775147.20095	-0.982255137711	3476
2	212	523848	40393	21813792	2035135	lin	20	-2002914.21612	-0.984167741268	3476
2	224	523848	50603	21813792	2602416	lin	25	-2568371.39817	-0.986918078497	3476
2	233	523848	60013	21813792	3143678	lin	30	-3108265.5347	-0.98873533953	3476
2	244	523848	69068	21813792	3678167	lin	35	-3641082.70158	-0.989917723034	3476
2	248	523848	77689	21813792	4204118	lin	40	-4166425.76226	-0.991034448191	3476
2	251	523848	85909	21813792	4722900	lin	45	-4684751.80777	-0.99192271862	3476
2	254	523848	93912	21813792	5248493	lin	50	-5209888.85328	-0.99264471788	3476
2	255	523848	101630	21813792	5750733	lin	55	-5711976.86845	-0.993260662328	3476
2	255	523848	109105	21813792	6243773	lin	60	-6205016.86845	-0.993792834629	3476
2	257	523848	116442	21813792	6738970	lin	65	-6699909.89879	-0.994203846996	3476
2	261	523848	123544	21813792	7228673	lin	70	-7189004.95947	-0.994512403518	3476
2	265	523848	130336	21813792	7702612	lin	75	-7662336.02016	-0.994771127009	3476
2	268	523848	137004	21813792	8176020	lin	80	-8135288.06567	-0.99501812198	3476
2	272	523848	143375	21813792	8630191	lin	85	-8588851.12635	-0.995209854144	3476
2	272	523848	149499	21813792	9069465	lin	90	-9028125.12635	-0.995441861934	3476
2	272	523848	155426	21813792	9498753	lin	95	-9457413.12635	-0.995647863077	3476
2	273	523848	161159	21813792	9918080	lin	100	-9876588.14152	-0.995816543274	3476
2	278	523848	172281	21813792	10742932	lin	110	-10700680.2174	-0.996067015724	3476
2	279	523848	182506	21813792	11501670	lin	120	-11459266.2325	-0.996313251253	3476
2	279	523848	192142	21813792	12236053	lin	130	-12193649.2325	-0.99653452241	3476
2	279	523848	201278	21813792	12941894	lin	140	-12899490.2325	-0.996723526907	3476
2	279	523848	209811	21813792	13608822	lin	150	-13566418.2325	-0.996884097135	3476
2	279	523848	217700	21813792	14236367	lin	160	-14193963.2325	-0.997021447434	3476
2	281	523848	225299	21813792	14851146	lin	170	-14808438.2629	-0.997124280031	3476
2	283	523848	232463	21813792	15442221	lin	180	-15399209.2932	-0.997214668358	3476
2	283	523848	239237	21813792	16007538	lin	190	-15964526.2932	-0.997313034223	3476
2	284	523848	245608	21813792	16553552	lin	200	-16510388.3084	-0.997392481589	3476
2	284	523848	251764	21813792	17081260	lin	210	-17038096.3084	-0.997473038195	3476
2	284	523848	257557	21813792	17575196	lin	220	-17532032.3084	-0.997544056316	3476
2	284	523848	263156	21813792	18056339	lin	230	-18013175.3084	-0.997609499267	3476
2	286	523848	268414	21813792	18518284	lin	240	-18474816.3387	-0.997652716566	3476
2	286	523848	273486	21813792	18972388	lin	250	-18928920.3387	-0.997708898781	3476
2	286	523848	278290	21813792	19409863	lin	260	-19366395.3387	-0.997760537451	3476
2	286	523848	282908	21813792	19829692	lin	270	-19786224.3387	-0.997807950761	3476
2	286	523848	287398	21813792	20238134	lin	280	-20194666.3387	-0.997852190263	3476
2	286	523848	291728	21813792	20642408	lin	290	-20598940.3387	-0.99789425433	3476
2	286	523848	295847	21813792	21027280	lin	300	-20983812.3387	-0.997932796764	3476
2	286	523848	299773	21813792	21393766	lin	310	-21350298.3387	-0.997968208998	3476
2	286	523848	303561	21813792	21754733	lin	320	-21711265.3387	-0.998001921639	3476
2	279	515010	302415	21813792	21813799	lin	330	-21771374.2325	-0.998056101632	3476
2	275	505657	300444	21813792	21813804	lin	340	-21771935.1719	-0.998083967014	3476
2	270	497694	298838	21813792	21813879	lin	350	-21772714.096	-0.998118805616	3476
2	263	489080	297030	21813792	21813936	lin	360	-21773808.9898	-0.998167579926	3476
2	258	482420	296085	21813792	21813989	lin	370	-21774534.914	-0.998202414008	3476
2	256	476274	295050	21813792	21813882	lin	380	-21774820.8836	-0.998216347311	3476
2	253	470572	294231	21813792	21813826	lin	390	-21775300.8381	-0.998237251431	3476
2	246	464823	293248	21813792	21813837	lin	400	-21776375.7319	-0.998286023995	3476
2	235	438600	288475	21813792	21813863	lin	450	-21778033.565	-0.998362664147	3476
2	218	416988	284651	21813792	21813938	lin	500	-21780615.3071	-0.99848110958	3476
2	214	401111	281722	21813792	21813855	lin	550	-21781244.2465	-0.998508980565	3476
2	212	388007	279521	21813792	21813863	lin	600	-21781559.2161	-0.998522916071	3476
2	207	377115	277769	21813792	21813824	lin	650	-21782256.1403	-0.99855774879	3476
2	201	366324	276055	21813792	21813846	lin	700	-21783202.0493	-0.998599555356	3476
2	200	359267	275272	21813792	21813834	lin	750	-21783373.0341	-0.998606523956	3476
2	268	523848	135980	21813792	8103883	mcpc	1	-8063151.06567	-0.994973775617	3476
2	0	523848	128	21813792	111	const	2	-111.0	-1.0	3476
2	0	523848	175	21813792	231	const	4	-231.0	-1.0	3476
2	2	523848	9228	21813792	43331	const	6	-43027.0303408	-0.992984937823	3476
2	3	523848	13187	21813792	69241	const	8	-68785.0455112	-0.993414963839	3476
2	3	523848	16677	21813792	98683	const	10	-98227.0455112	-0.995379604503	3476
2	6	523848	24210	21813792	175571	const	12	-174659.091022	-0.99480603871	3476
2	7	523848	28623	21813792	230312	const	14	-229248.106193	-0.995380641012	3476
2	9	523848	31357	21813792	270632	const	16	-269264.136534	-0.99494566989	3476
2	10	523848	36481	21813792	355299	const	18	-353779.151704	-0.995722340068	3476
2	12	523848	40908	21813792	437710	const	20	-435886.182045	-0.995833273274	3476
2	24	523848	67794	21813792	1013624	const	25	-1009976.36409	-0.996401391531	3476
2	26	523848	77477	21813792	1270790	const	30	-1266838.39443	-0.996890433849	3476
2	33	523848	103296	21813792	2094598	const	35	-2089582.50062	-0.997605507416	3476
2	34	523848	110670	21813792	2369084	const	40	-2363916.51579	-0.997818783882	3476
2	38	523848	123803	21813792	2914552	const	45	-2908776.57648	-0.998018418088	3476
2	41	523848	137759	21813792	3570719	const	50	-3564487.62199	-0.998254867433	3476
2	57	523848	168941	21813792	5187697	const	55	-5179033.86471	-0.998330061434	3476
2	62	523848	186386	21813792	6179571	const	60	-6170147.94056	-0.998475127248	3476
2	66	523848	202756	21813792	7197402	const	65	-7187371.00125	-0.998606302836	3476
2	73	523848	215748	21813792	8075490	const	70	-8064395.10744	-0.998626102867	3476
2	157	523848	321487	21813792	15784327	const	75	-15760465.3818	-0.99848827142	3476
2	161	523848	329505	21813792	16400242	const	80	-16375772.4424	-0.998507975823	3476
2	181	523848	365551	21813792	19413502	const	85	-19385992.7458	-0.998582983423	3476
2	185	523848	379308	21813792	20594788	const	90	-20566670.8065	-0.998634742272	3476
2	185	523848	388399	21813792	21429049	const	95	-21400931.8065	-0.998687893547	3476
2	183	518210	390224	21813792	21813842	const	100	-21785955.7762	-0.998724969361	3476
2	169	489191	378950	21813792	21813796	const	110	-21788105.5638	-0.998822513877	3476
2	162	467853	370691	21813792	21813827	const	120	-21789132.4576	-0.998871283577	3476
2	157	447315	361978	21813792	21813804	const	130	-21789910.3818	-0.998906121406	3476
2	156	416156	347494	21813792	21813856	const	140	-21790080.3666	-0.998913089682	3476
2	158	390185	334999	21813792	21813831	const	150	-21789699.3969	-0.998899151049	3476
2	154	372180	326009	21813792	21813852	const	160	-21790369.3362	-0.998927023692	3476
2	159	356093	317888	21813792	21813848	const	170	-21789603.4121	-0.998892186494	3476
2	158	346535	312495	21813792	21813799	const	180	-21789707.3969	-0.998899151453	3476
2	160	336954	307038	21813792	21813882	const	190	-21789422.4273	-0.998885217632	3476
2	157	328008	301440	21813792	21813814	const	200	-21789809.3818	-0.998906116341	3476
2	157	317577	294716	21813792	21813838	const	210	-21789903.3818	-0.998906121055	3476
2	152	308409	289248	21813792	21813907	const	220	-21790647.3059	-0.998940957187	3476
2	149	293789	279836	21813792	21813814	const	230	-21791095.2604	-0.998961858967	3476
2	148	284489	273739	21813792	21813824	const	240	-21791257.2452	-0.998968826829	3476
2	148	277078	268688	21813792	21813849	const	250	-21791282.2452	-0.998968828011	3476
2	147	256381	254563	21813792	21813813	const	260	-21791410.23	-0.998975794263	3476
2	144	250285	250285	21813792	21813797	const	270	-21791763.1845	-0.998996691683	3476
2	144	250285	250285	21813792	21813797	const	280	-21791763.1845	-0.998996691683	3476
2	144	250285	250285	21813792	21813797	const	290	-21791763.1845	-0.998996691683	3476
2	144	250285	250285	21813792	21813797	const	300	-21791763.1845	-0.998996691683	3476
2	116	523848	9912	21813792	321052	ortb	20	-303421.759766	-0.94508602895	3476
2	179	523848	31846	21813792	1222302	ortb	50	-1195096.7155	-0.977742583667	3476
2	206	523848	51588	21813792	2124541	ortb	80	-2093232.1251	-0.98526322867	3476
2	224	523848	67756	21813792	2899382	ortb	110	-2865337.39817	-0.988257979862	3476
2	241	523848	81828	21813792	3626233	ortb	140	-3589604.65607	-0.989899064971	3476
2	243	523848	94867	21813792	4349421	ortb	170	-4312488.68641	-0.991508682744	3476
2	251	523848	106723	21813792	5047317	ortb	200	-5009168.80777	-0.992441887001	3476
2	254	523848	117963	21813792	5742244	ortb	230	-5703639.85328	-0.993277167129	3476
2	255	523848	128640	21813792	6428397	ortb	260	-6389640.86845	-0.993971104842	3476
2	256	523848	138833	21813792	7093888	ortb	290	-7054979.88362	-0.994515262099	3476
2	259	523848	148515	21813792	7736710	ortb	320	-7697345.92913	-0.994912040019	3476
2	261	523848	157629	21813792	8353307	ortb	350	-8313638.95947	-0.995251217209	3476
2	262	523848	166481	21813792	8960041	ortb	380	-8920220.97464	-0.995555821078	3476
2	267	523848	174891	21813792	9547310	ortb	410	-9506730.0505	-0.995749593393	3476
2	269	523848	182520	21813792	10089577	ortb	440	-10048693.0808	-0.99594790553	3476
2	270	523848	189798	21813792	10607583	ortb	470	-10566547.096	-0.996131455772	3476
2	271	523848	196699	21813792	11110409	ortb	500	-11069221.1112	-0.996292855752	3476
2	272	523848	203273	21813792	11588935	ortb	530	-11547595.1263	-0.996432815125	3476
2	274	523848	209463	21813792	12048346	ortb	560	-12006702.1567	-0.996543604964	3476
2	277	523848	215453	21813792	12497059	ortb	590	-12454959.2022	-0.99663122357	3476
2	277	523848	221085	21813792	12919027	ortb	620	-12876927.2022	-0.996741256304	3476
2	277	523848	226365	21813792	13320531	ortb	650	-13278431.2022	-0.996839480513	3476
2	277	523848	231410	21813792	13706932	ortb	680	-13664832.2022	-0.996928576154	3476
2	277	523848	236267	21813792	14086761	ortb	710	-14044661.2022	-0.997011392626	3476
2	277	523848	240760	21813792	14439226	ortb	740	-14397126.2022	-0.997084345255	3476
2	277	523848	245203	21813792	14789287	ortb	770	-14747187.2022	-0.997153358522	3476
2	277	523848	249372	21813792	15130503	ortb	800	-15088403.2022	-0.997217554644	3476
2	279	523848	253474	21813792	15463600	ortb	830	-15421196.2325	-0.997257833399	3476
2	279	523848	257352	21813792	15783711	ortb	860	-15741307.2325	-0.99731344755	3476
2	279	523848	261126	21813792	16093624	ortb	890	-16051220.2325	-0.99736518217	3476
2	279	523848	264795	21813792	16401349	ortb	920	-16358945.2325	-0.997414617087	3476
2	280	523848	268231	21813792	16697937	ortb	950	-16655381.2477	-0.997451436528	3476
2	280	523848	271573	21813792	16984888	ortb	980	-16942332.2477	-0.997494493205	3476
2	280	523848	274847	21813792	17270113	ortb	1010	-17227557.2477	-0.997535872968	3476
2	280	523848	278040	21813792	17544968	ortb	1040	-17502412.2477	-0.997574475355	3476
2	280	523848	280999	21813792	17805395	ortb	1070	-17762839.2477	-0.997609951799	3476
2	280	523848	283954	21813792	18068068	ortb	1100	-18025512.2477	-0.997644698244	3476
2	280	523848	286777	21813792	18314192	ortb	1130	-18271636.2477	-0.997676351089	3476
2	280	523848	289592	21813792	18567944	ortb	1160	-18525388.2477	-0.997708106385	3476
2	280	523848	292339	21813792	18812112	ortb	1190	-18769556.2477	-0.997737853555	3476
2	281	523848	295013	21813792	19060369	ortb	1220	-19017661.2629	-0.997759343635	3476
2	282	523848	297629	21813792	19300589	ortb	1250	-19257729.2781	-0.997779356788	3476
2	282	523848	300056	21813792	19522360	ortb	1280	-19479500.2781	-0.997804582953	3476
2	282	523848	302500	21813792	19747328	ortb	1310	-19704468.2781	-0.99782959386	3476
2	282	523848	304866	21813792	19972328	ortb	1340	-19929468.2781	-0.997854044759	3476
2	283	523848	307208	21813792	20193649	ortb	1370	-20150637.2932	-0.997870037913	3476
1	0	523848	7	43627585	0	rand	2	0.0	0.0	3476
1	0	523848	68	43627585	56	rand	4	-56.0	-1.0	3476
1	0	523848	484	43627585	1621	rand	6	-1621.0	-1.0	3476
1	0	523848	2901	43627585	13441	rand	8	-13441.0	-1.0	3476
1	1	523848	5127	43627585	26026	rand	10	-25874.0151704	-0.994160269361	3476
1	3	523848	7569	43627585	43274	rand	12	-42818.0455112	-0.989463546499	3476
1	3	523848	10103	43627585	64521	rand	14	-64065.0455112	-0.992933238964	3476
1	4	523848	12610	43627585	86705	rand	16	-86097.0606816	-0.992988416834	3476
1	4	523848	14554	43627585	106916	rand	18	-106308.060682	-0.994313860242	3476
1	6	523848	16928	43627585	134118	rand	20	-133206.091022	-0.993200696569	3476
1	7	523848	24680	43627585	256135	rand	25	-255071.106193	-0.995846355214	3476
1	9	523848	32449	43627585	400378	rand	30	-399010.136534	-0.99658356986	3476
1	12	523848	40546	43627585	573670	rand	35	-571846.182045	-0.996820789033	3476
1	16	523848	48424	43627585	771471	rand	40	-769039.242726	-0.996847895418	3476
1	21	523848	55793	43627585	973339	rand	45	-970147.318578	-0.996720894342	3476
1	19	523848	63688	43627585	1202111	rand	50	-1199223.28824	-0.997597799403	3476
1	24	523848	71740	43627585	1485044	rand	55	-1481396.36409	-0.997543752299	3476
1	26	523848	80295	43627585	1823185	rand	60	-1819233.39443	-0.997832581132	3476
1	30	523848	89067	43627585	2190581	rand	65	-2186021.45511	-0.99791856823	3476
1	28	523848	97373	43627585	2560435	rand	70	-2556179.42477	-0.998337948345	3476
1	40	523848	106753	43627585	3040206	rand	75	-3034126.60682	-0.998000335114	3476
1	40	523848	120588	43627585	3868923	rand	80	-3862843.60682	-0.998428660073	3476
